[,], [282.432, 54.8348], [244.588, 57.1191], [245.808, 132.963], [282.432, 54.8348], [321.801, 52.4584], [322.548, 124.1], [282.997, 109.465], [260.762, 162.975], [288.69, 251.949], [306.878, 162.741], [300.581, 343.673], [301.286, 254.594], [260.762, 162.975], [290.863, 346.93], [322.075, 195.648], [250.781, 170.438]
[,], [286.544, 56.4605], [248.493, 58.1805], [245.974, 141.817], [286.544, 56.4605], [325.922, 54.6804], [326.504, 124.688], [286.233, 109.837], [262.819, 162.264], [281.039, 256.093], [309.519, 162.344], [293.46, 359.939], [298.082, 255.3], [262.819, 162.264], [292.693, 347.873], [326.085, 194.625], [247.116, 191.598]
[,], [286.544, 56.4605], [248.493, 58.1805], [245.974, 141.817], [286.544, 56.4605], [325.922, 54.6804], [326.504, 124.688], [286.233, 109.837], [262.819, 162.264], [281.039, 256.093], [309.519, 162.344], [293.46, 359.939], [298.082, 255.3], [262.819, 162.264], [292.693, 347.873], [326.085, 194.625], [247.116, 191.598]
[,], [288.947, 61.1718], [252.509, 64.0835], [247.352, 143.31], [288.947, 61.1718], [327.006, 58.1307], [327.464, 127.227], [288.768, 113.273], [266.972, 165.299], [278.591, 261.321], [310.767, 164.451], [289.722, 363.092], [292.548, 258.668], [266.972, 165.299], [293.516, 351.994], [327.092, 196.27], [243.482, 200.514]
[,], [288.947, 61.1718], [252.509, 64.0835], [247.352, 143.31], [288.947, 61.1718], [327.006, 58.1307], [327.464, 127.227], [288.768, 113.273], [266.972, 165.299], [278.591, 261.321], [310.767, 164.451], [289.722, 363.092], [292.548, 258.668], [266.972, 165.299], [293.516, 351.994], [327.092, 196.27], [243.482, 200.514]
[,], [291.78, 65.4854], [255.798, 68.7734], [248.102, 144.493], [291.78, 65.4854], [329.42, 62.046], [329.782, 130.376], [291.623, 116.788], [270.426, 168.42], [277.794, 265.839], [313.064, 167.194], [287.763, 366.041], [291.841, 261.19], [270.426, 168.42], [291.768, 350.957], [329.449, 198.665], [240.03, 205.503]
[,], [291.78, 65.4854], [255.798, 68.7734], [248.102, 144.493], [291.78, 65.4854], [329.42, 62.046], [329.782, 130.376], [291.623, 116.788], [270.426, 168.42], [277.794, 265.839], [313.064, 167.194], [287.763, 366.041], [291.841, 261.19], [270.426, 168.42], [291.768, 350.957], [329.449, 198.665], [240.03, 205.503]
[,], [295.045, 68.3615], [259.008, 72.0509], [248.658, 144.709], [295.045, 68.3615], [332.667, 64.5097], [332.953, 132.19], [295.364, 119.062], [275.421, 170.533], [280.167, 268.873], [316.435, 168.764], [289.101, 368.005], [293.683, 262.826], [275.421, 170.533], [290.665, 349.038], [332.655, 199.839], [236.737, 206.63]
[,], [295.045, 68.3615], [259.008, 72.0509], [248.658, 144.709], [295.045, 68.3615], [332.667, 64.5097], [332.953, 132.19], [295.364, 119.062], [275.421, 170.533], [280.167, 268.873], [316.435, 168.764], [289.101, 368.005], [293.683, 262.826], [275.421, 170.533], [290.665, 349.038], [332.655, 199.839], [236.737, 206.63]
[,], [299.111, 70.8923], [262.974, 74.9632], [241.26, 143.202], [299.111, 70.8923], [336.742, 66.6531], [336.968, 133.709], [300.452, 121.27], [281.756, 172.617], [284.872, 270.892], [322.268, 170.293], [292.828, 368.602], [295.809, 263.608], [281.756, 172.617], [293.568, 352.97], [336.7, 200.741], [218.63, 202.289]
[,], [299.111, 70.8923], [262.974, 74.9632], [241.26, 143.202], [299.111, 70.8923], [336.742, 66.6531], [336.968, 133.709], [300.452, 121.27], [281.756, 172.617], [284.872, 270.892], [322.268, 170.293], [292.828, 368.602], [295.809, 263.608], [281.756, 172.617], [293.568, 352.97], [336.7, 200.741], [218.63, 202.289]
[,], [304.732, 73.3859], [268.094, 77.4012], [240.768, 141.415], [304.732, 73.3859], [342.681, 69.2269], [342.859, 135.814], [306.801, 123.663], [287.98, 174.925], [305.891, 260.188], [330.152, 172.301], [308.42, 344.996], [306.323, 269.752], [287.98, 174.925], [,], [342.619, 202.383], [217.383, 199.12]
[,], [304.732, 73.3859], [268.094, 77.4012], [240.768, 141.415], [304.732, 73.3859], [342.681, 69.2269], [342.859, 135.814], [306.801, 123.663], [287.98, 174.925], [305.891, 260.188], [330.152, 172.301], [308.42, 344.996], [306.323, 269.752], [287.98, 174.925], [,], [342.619, 202.383], [217.383, 199.12]
[,], [308.908, 74.0949], [271.989, 78.7091], [242.627, 140.273], [308.908, 74.0949], [346.995, 69.3348], [347.137, 135.556], [312.203, 124.173], [292.643, 175.795], [302.364, 267.322], [338.745, 171.954], [298.829, 346.634], [318.418, 269.91], [292.643, 175.795], [317.295, 366.577], [346.92, 201.764], [217.542, 196.903]
[,], [308.908, 74.0949], [271.989, 78.7091], [242.627, 140.273], [308.908, 74.0949], [346.995, 69.3348], [347.137, 135.556], [312.203, 124.173], [292.643, 175.795], [302.364, 267.322], [338.745, 171.954], [298.829, 346.634], [318.418, 269.91], [292.643, 175.795], [317.295, 366.577], [346.92, 201.764], [217.542, 196.903]
[,], [312.247, 74.505], [275.417, 79.605], [244.161, 140.11], [312.247, 74.505], [350.235, 69.2446], [350.347, 135.205], [316.387, 124.447], [297.64, 176.114], [300.531, 270.101], [343.774, 171.639], [294.011, 347.354], [327.651, 269.704], [297.64, 176.114], [326.614, 366.162], [350.153, 201.156], [217.698, 195.77]
[,], [312.247, 74.505], [275.417, 79.605], [244.161, 140.11], [312.247, 74.505], [350.235, 69.2446], [350.347, 135.205], [316.387, 124.447], [297.64, 176.114], [300.531, 270.101], [343.774, 171.639], [294.011, 347.354], [327.651, 269.704], [297.64, 176.114], [326.614, 366.162], [350.153, 201.156], [217.698, 195.77]
[,], [315.697, 75.0997], [278.977, 80.3254], [245.976, 140.158], [315.697, 75.0997], [353.585, 69.7079], [353.674, 135.44], [320.072, 124.906], [301.595, 176.442], [297.984, 271.447], [347.643, 171.821], [293.396, 356.615], [335.319, 269.931], [301.595, 176.442], [334.379, 366.067], [353.499, 201.165], [219.391, 195.764]
[,], [315.697, 75.0997], [278.977, 80.3254], [245.976, 140.158], [315.697, 75.0997], [353.585, 69.7079], [353.674, 135.44], [320.072, 124.906], [301.595, 176.442], [297.984, 271.447], [347.643, 171.821], [293.396, 356.615], [335.319, 269.931], [301.595, 176.442], [334.379, 366.067], [353.499, 201.165], [219.391, 195.764]
[,], [318.593, 75.1075], [282.305, 81.0385], [248.804, 140.326], [318.593, 75.1075], [356.155, 68.9684], [356.226, 134.566], [323.732, 124.689], [305.731, 176.371], [296.202, 271.246], [352.393, 170.92], [291.821, 359.008], [343.159, 269.041], [305.731, 176.371], [342.318, 364.859], [356.068, 200.159], [222.553, 195.375]
[,], [318.593, 75.1075], [282.305, 81.0385], [248.804, 140.326], [318.593, 75.1075], [356.155, 68.9684], [356.226, 134.566], [323.732, 124.689], [305.731, 176.371], [296.202, 271.246], [352.393, 170.92], [291.821, 359.008], [343.159, 269.041], [305.731, 176.371], [342.318, 364.859], [356.068, 200.159], [222.553, 195.375]
[,], [322.168, 76.5875], [285.931, 81.8648], [251.959, 140.91], [322.168, 76.5875], [359.687, 71.1233], [359.744, 136.493], [326.267, 125.99], [308.386, 177.074], [291.524, 271.018], [352.729, 172.691], [285.326, 353.87], [345.823, 270.85], [308.386, 177.074], [345.076, 366.399], [359.602, 201.859], [224.189, 195.136]
[,], [322.168, 76.5875], [285.931, 81.8648], [251.959, 140.91], [322.168, 76.5875], [359.687, 71.1233], [359.744, 136.493], [326.267, 125.99], [308.386, 177.074], [291.524, 271.018], [352.729, 172.691], [285.326, 353.87], [345.823, 270.85], [308.386, 177.074], [345.076, 366.399], [359.602, 201.859], [224.189, 195.136]
[,], [324.145, 77.8809], [287.793, 81.9415], [253.702, 140.942], [324.145, 77.8809], [361.697, 73.6863], [361.742, 138.689], [326.673, 127.066], [308.376, 177.29], [287.235, 270.213], [350.371, 174.414], [277.325, 348.401], [345.193, 272.346], [308.376, 177.29], [344.534, 367.426], [361.615, 203.689], [224.358, 195.175]
[,], [324.145, 77.8809], [287.793, 81.9415], [253.702, 140.942], [324.145, 77.8809], [361.697, 73.6863], [361.742, 138.689], [326.673, 127.066], [308.376, 177.29], [287.235, 270.213], [350.371, 174.414], [277.325, 348.401], [345.193, 272.346], [308.376, 177.29], [344.534, 367.426], [361.615, 203.689], [224.358, 195.175]
[,], [324.692, 78.0677], [288.162, 81.3162], [255.353, 139.104], [324.692, 78.0677], [362.299, 74.7236], [362.335, 139.387], [326.359, 127.086], [307.076, 176.83], [284.945, 269.5], [349.303, 174.694], [272.469, 345.629], [345.412, 272.356], [307.076, 176.83], [344.832, 366.989], [362.22, 204.05], [224.835, 191.988]
[,], [324.692, 78.0677], [288.162, 81.3162], [255.353, 139.104], [324.692, 78.0677], [362.299, 74.7236], [362.335, 139.387], [326.359, 127.086], [307.076, 176.83], [284.945, 269.5], [349.303, 174.694], [272.469, 345.629], [345.412, 272.356], [307.076, 176.83], [344.832, 366.989], [362.22, 204.05], [224.835, 191.988]
[,], [321.531, 78.6855], [284.917, 81.0753], [254.958, 141.669], [321.531, 78.6855], [359.071, 76.2353], [359.1, 140.451], [322.253, 127.325], [303.722, 176.422], [280.509, 268.6], [342.475, 175.16], [266.865, 345.205], [339.497, 272.528], [303.722, 176.422], [338.986, 366.728], [358.998, 204.666], [225.1, 195.522]
[,], [321.531, 78.6855], [284.917, 81.0753], [254.958, 141.669], [321.531, 78.6855], [359.071, 76.2353], [359.1, 140.451], [322.253, 127.325], [303.722, 176.422], [280.509, 268.6], [342.475, 175.16], [266.865, 345.205], [339.497, 272.528], [303.722, 176.422], [338.986, 366.728], [358.998, 204.666], [225.1, 195.522]
[,], [317.724, 79.9169], [281.057, 81.0644], [251.756, 142.287], [317.724, 79.9169], [355.169, 78.745], [355.192, 142.546], [317.138, 128.252], [298.006, 176.572], [278.018, 268.51], [335.296, 176.424], [265.131, 345.642], [332.997, 273.41], [298.006, 176.572], [332.547, 367.123], [355.101, 206.346], [224.319, 198.252]
[,], [317.724, 79.9169], [281.057, 81.0644], [251.756, 142.287], [317.724, 79.9169], [355.169, 78.745], [355.192, 142.546], [317.138, 128.252], [298.006, 176.572], [278.018, 268.51], [335.296, 176.424], [265.131, 345.642], [332.997, 273.41], [298.006, 176.572], [332.547, 367.123], [355.101, 206.346], [224.319, 198.252]
[,], [313.469, 81.6824], [276.775, 82.1262], [249.281, 142.767], [313.469, 81.6824], [350.789, 81.2311], [350.808, 144.595], [312.337, 129.726], [292.151, 177.548], [277.394, 269.373], [330.429, 177.928], [265.08, 346.527], [328.65, 274.473], [292.151, 177.548], [328.254, 367.668], [350.727, 207.96], [223.934, 199.765]
[,], [313.469, 81.6824], [276.775, 82.1262], [249.281, 142.767], [313.469, 81.6824], [350.789, 81.2311], [350.808, 144.595], [312.337, 129.726], [292.151, 177.548], [277.394, 269.373], [330.429, 177.928], [265.08, 346.527], [328.65, 274.473], [292.151, 177.548], [328.254, 367.668], [350.727, 207.96], [223.934, 199.765]
[,], [309.006, 81.9685], [272.288, 82.1775], [245.354, 144.58], [309.006, 81.9685], [346.182, 81.7569], [346.197, 144.647], [307.961, 129.655], [287.301, 177.207], [276.197, 268.508], [326.66, 177.615], [265.229, 345.771], [325.277, 273.741], [287.301, 177.207], [324.93, 366.465], [346.125, 207.538], [221.053, 200.844]
[,], [309.006, 81.9685], [272.288, 82.1775], [245.354, 144.58], [309.006, 81.9685], [346.182, 81.7569], [346.197, 144.647], [307.961, 129.655], [287.301, 177.207], [276.197, 268.508], [326.66, 177.615], [265.229, 345.771], [325.277, 273.741], [287.301, 177.207], [324.93, 366.465], [346.125, 207.538], [221.053, 200.844]
[,], [303.169, 82.9685], [266.517, 82.869], [241.159, 144.393], [303.169, 82.9685], [340.221, 83.0691], [340.233, 145.694], [301.851, 130.409], [281.922, 177.674], [272.804, 268.904], [319.239, 178.296], [263.97, 346.833], [318.145, 274.163], [281.922, 177.674], [317.837, 366.582], [340.169, 208.319], [219.362, 201.76]
[,], [303.169, 82.9685], [266.517, 82.869], [241.159, 144.393], [303.169, 82.9685], [340.221, 83.0691], [340.233, 145.694], [301.851, 130.409], [281.922, 177.674], [272.804, 268.904], [319.239, 178.296], [263.97, 346.833], [318.145, 274.163], [281.922, 177.674], [317.837, 366.582], [340.169, 208.319], [219.362, 201.76]
[,], [299.331, 84.1247], [262.758, 83.8516], [238.227, 144.213], [299.331, 84.1247], [336.23, 84.4003], [336.239, 146.683], [297.966, 131.292], [276.843, 178.27], [271.786, 269.13], [316.444, 179.018], [265.057, 345.586], [315.586, 274.515], [276.843, 178.27], [315.315, 366.533], [336.182, 208.967], [218.809, 201.996]
[,], [299.331, 84.1247], [262.758, 83.8516], [238.227, 144.213], [299.331, 84.1247], [336.23, 84.4003], [336.239, 146.683], [297.966, 131.292], [276.843, 178.27], [271.786, 269.13], [316.444, 179.018], [265.057, 345.586], [315.586, 274.515], [276.843, 178.27], [315.315, 366.533], [336.182, 208.967], [218.809, 201.996]
[,], [294.169, 84.7428], [257.702, 85.2391], [233.997, 144.958], [294.169, 84.7428], [330.955, 84.2421], [330.963, 146.343], [293.854, 131.855], [273.449, 179.144], [270.119, 269.671], [313.722, 179.047], [264.805, 346.081], [313.046, 274.151], [273.449, 179.144], [312.807, 365.758], [330.912, 208.445], [216.107, 204.324]
[,], [294.169, 84.7428], [257.702, 85.2391], [233.997, 144.958], [294.169, 84.7428], [330.955, 84.2421], [330.963, 146.343], [293.854, 131.855], [273.449, 179.144], [270.119, 269.671], [313.722, 179.047], [264.805, 346.081], [313.046, 274.151], [273.449, 179.144], [312.807, 365.758], [330.912, 208.445], [216.107, 204.324]
[,], [290.503, 85.1958], [254.098, 85.8652], [230.662, 146.354], [290.503, 85.1958], [327.219, 84.5206], [327.225, 146.507], [290.552, 132.423], [270.593, 179.755], [269.118, 269.862], [310.701, 179.458], [264.714, 345.937], [310.167, 274.036], [270.593, 179.755], [309.957, 365.109], [327.179, 208.494], [212.64, 206.676]
[,], [290.503, 85.1958], [254.098, 85.8652], [230.662, 146.354], [290.503, 85.1958], [327.219, 84.5206], [327.225, 146.507], [290.552, 132.423], [270.593, 179.755], [269.118, 269.862], [310.701, 179.458], [264.714, 345.937], [310.167, 274.036], [270.593, 179.755], [309.957, 365.109], [327.179, 208.494], [212.64, 206.676]
[,], [288.347, 85.3219], [252.097, 86.1705], [229.372, 148.141], [288.347, 85.3219], [324.956, 84.465], [324.961, 146.367], [288.556, 132.537], [268.305, 179.857], [269.366, 270.06], [309.337, 179.42], [264.787, 345.39], [308.914, 273.696], [268.305, 179.857], [308.729, 364.456], [324.92, 208.27], [210.754, 208.024]
[,], [288.347, 85.3219], [252.097, 86.1705], [229.372, 148.141], [288.347, 85.3219], [324.956, 84.465], [324.961, 146.367], [288.556, 132.537], [268.305, 179.857], [269.366, 270.06], [309.337, 179.42], [264.787, 345.39], [308.914, 273.696], [268.305, 179.857], [308.729, 364.456], [324.92, 208.27], [210.754, 208.024]
[,], [287.971, 85.2483], [251.825, 86.3506], [229.393, 147.047], [287.971, 85.2483], [324.513, 84.1339], [324.516, 145.993], [288.433, 132.436], [267.491, 179.837], [269.815, 270.639], [310.435, 179.132], [266.169, 346.526], [310.102, 273.282], [267.491, 179.837], [309.939, 363.903], [324.48, 207.853], [210.512, 205.557]
[,], [287.971, 85.2483], [251.825, 86.3506], [229.393, 147.047], [287.971, 85.2483], [324.513, 84.1339], [324.516, 145.993], [288.433, 132.436], [267.491, 179.837], [269.815, 270.639], [310.435, 179.132], [266.169, 346.526], [310.102, 273.282], [267.491, 179.837], [309.939, 363.903], [324.48, 207.853], [210.512, 205.557]
[,], [288.491, 85.6189], [252.504, 87.3177], [230.595, 147.182], [288.491, 85.6189], [324.922, 83.8992], [324.925, 145.683], [289.452, 132.517], [268.215, 180.138], [270.954, 271.7], [312.778, 178.742], [266.766, 347.483], [312.514, 273.088], [268.215, 180.138], [312.371, 363.883], [324.892, 207.467], [211.624, 206.11]
[,], [288.491, 85.6189], [252.504, 87.3177], [230.595, 147.182], [288.491, 85.6189], [324.922, 83.8992], [324.925, 145.683], [289.452, 132.517], [268.215, 180.138], [270.954, 271.7], [312.778, 178.742], [266.766, 347.483], [312.514, 273.088], [268.215, 180.138], [312.371, 363.883], [324.892, 207.467], [211.624, 206.11]
[,], [289.071, 86.0682], [253.23, 88.4524], [231.885, 147.026], [289.071, 86.0682], [325.401, 83.6513], [325.403, 145.396], [290.657, 132.711], [269.904, 180.614], [272.156, 272.467], [314.784, 178.419], [267.281, 347.529], [314.576, 272.964], [269.904, 180.614], [314.449, 363.938], [325.373, 207.141], [212.017, 205.301]
[,], [289.071, 86.0682], [253.23, 88.4524], [231.885, 147.026], [289.071, 86.0682], [325.401, 83.6513], [325.403, 145.396], [290.657, 132.711], [269.904, 180.614], [272.156, 272.467], [314.784, 178.419], [267.281, 347.529], [314.576, 272.964], [269.904, 180.614], [314.449, 363.938], [325.373, 207.141], [212.017, 205.301]
[,], [291.284, 86.6839], [255.529, 89.5364], [233.314, 147.222], [291.284, 86.6839], [327.568, 83.7893], [327.569, 145.543], [293.305, 133.207], [272.429, 181.357], [274.088, 273.31], [318.459, 178.563], [267.687, 346.991], [318.294, 273.251], [272.429, 181.357], [318.183, 364.355], [327.543, 207.298], [215.047, 203.815]
[,], [291.284, 86.6839], [255.529, 89.5364], [233.314, 147.222], [291.284, 86.6839], [327.568, 83.7893], [327.569, 145.543], [293.305, 133.207], [272.429, 181.357], [274.088, 273.31], [318.459, 178.563], [267.687, 346.991], [318.294, 273.251], [272.429, 181.357], [318.183, 364.355], [327.543, 207.298], [215.047, 203.815]
[,], [292.481, 86.8341], [256.792, 90.0658], [235.104, 147.679], [292.481, 86.8341], [328.733, 83.5514], [328.734, 145.343], [294.854, 133.297], [274.922, 181.602], [274.598, 273.356], [319.778, 178.454], [267.237, 346.025], [319.648, 273.25], [274.922, 181.602], [319.549, 364.448], [328.71, 207.135], [216.296, 203.472]
[,], [292.481, 86.8341], [256.792, 90.0658], [235.104, 147.679], [292.481, 86.8341], [328.733, 83.5514], [328.734, 145.343], [294.854, 133.297], [274.922, 181.602], [274.598, 273.356], [319.778, 178.454], [267.237, 346.025], [319.648, 273.25], [274.922, 181.602], [319.549, 364.448], [328.71, 207.135], [216.296, 203.472]
[,], [294.866, 86.4372], [259.129, 90.4301], [237.761, 147.75], [294.866, 86.4372], [331.114, 82.3872], [331.115, 144.142], [298.393, 132.822], [278.252, 181.691], [278.434, 273.527], [325.856, 177.252], [268.556, 346.451], [325.754, 272.041], [278.252, 181.691], [325.667, 363.226], [331.093, 205.897], [217.991, 203.373]
[,], [294.866, 86.4372], [259.129, 90.4301], [237.761, 147.75], [294.866, 86.4372], [331.114, 82.3872], [331.115, 144.142], [298.393, 132.822], [278.252, 181.691], [278.434, 273.527], [325.856, 177.252], [268.556, 346.451], [325.754, 272.041], [278.252, 181.691], [325.667, 363.226], [331.093, 205.897], [217.991, 203.373]
[,], [297.114, 86.2967], [261.443, 90.975], [240.928, 148.207], [297.114, 86.2967], [333.307, 81.5498], [333.308, 143.311], [301.499, 132.6], [282.622, 181.794], [280.063, 273.51], [329.42, 176.547], [267.771, 346.938], [329.34, 271.338], [282.622, 181.794], [329.263, 362.52], [333.289, 205.073], [221.524, 203.419]
[,], [297.114, 86.2967], [261.443, 90.975], [240.928, 148.207], [297.114, 86.2967], [333.307, 81.5498], [333.308, 143.311], [301.499, 132.6], [282.622, 181.794], [280.063, 273.51], [329.42, 176.547], [267.771, 346.938], [329.34, 271.338], [282.622, 181.794], [329.263, 362.52], [333.289, 205.073], [221.524, 203.419]
[,], [298.042, 86.2863], [262.385, 91.2859], [242.53, 149.762], [298.042, 86.2863], [334.218, 81.2139], [334.219, 142.975], [302.893, 132.602], [285.561, 181.854], [279.621, 272.814], [330.177, 176.443], [266.853, 347.724], [330.113, 271.14], [285.561, 181.854], [330.046, 362.226], [334.201, 204.737], [223.112, 206.521]
[,], [298.042, 86.2863], [262.385, 91.2859], [242.53, 149.762], [298.042, 86.2863], [334.218, 81.2139], [334.219, 142.975], [302.893, 132.602], [285.561, 181.854], [279.621, 272.814], [330.177, 176.443], [266.853, 347.724], [330.113, 271.14], [285.561, 181.854], [330.046, 362.226], [334.201, 204.737], [223.112, 206.521]
[,], [299.514, 86.5687], [263.848, 91.5963], [243.52, 149.71], [299.514, 86.5687], [335.708, 81.4667], [335.709, 143.252], [304.372, 132.886], [287.188, 182.145], [279.967, 273.412], [331.527, 176.748], [266.704, 348.157], [331.476, 271.5], [287.188, 182.145], [331.416, 362.633], [335.693, 205.038], [223.846, 206.354]
[,], [299.514, 86.5687], [263.848, 91.5963], [243.52, 149.71], [299.514, 86.5687], [335.708, 81.4667], [335.709, 143.252], [304.372, 132.886], [287.188, 182.145], [279.967, 273.412], [331.527, 176.748], [266.704, 348.157], [331.476, 271.5], [287.188, 182.145], [331.416, 362.633], [335.693, 205.038], [223.846, 206.354]
[,], [300.497, 86.9639], [264.782, 91.3325], [245.482, 149.25], [300.497, 86.9639], [336.754, 82.529], [336.754, 144.327], [304.389, 133.253], [287.309, 182.035], [279.381, 273.465], [329.495, 177.703], [264.792, 347.806], [329.454, 272.607], [287.309, 182.035], [329.4, 363.885], [336.74, 206.125], [224.73, 205.204]
[,], [300.497, 86.9639], [264.782, 91.3325], [245.482, 149.25], [300.497, 86.9639], [336.754, 82.529], [336.754, 144.327], [304.389, 133.253], [287.309, 182.035], [279.381, 273.465], [329.495, 177.703], [264.792, 347.806], [329.454, 272.607], [287.309, 182.035], [329.4, 363.885], [336.74, 206.125], [224.73, 205.204]
[,], [301.112, 86.7822], [265.383, 91.1362], [246.538, 149.396], [301.112, 86.7822], [337.374, 82.3631], [337.375, 144.138], [305.022, 133.084], [287.247, 181.935], [280.364, 273.166], [330.868, 177.462], [266.048, 347.385], [330.835, 272.323], [287.247, 181.935], [330.787, 363.556], [337.362, 205.914], [225.026, 206.394]
[,], [301.112, 86.7822], [265.383, 91.1362], [246.538, 149.396], [301.112, 86.7822], [337.374, 82.3631], [337.375, 144.138], [305.022, 133.084], [287.247, 181.935], [280.364, 273.166], [330.868, 177.462], [266.048, 347.385], [330.835, 272.323], [287.247, 181.935], [330.787, 363.556], [337.362, 205.914], [225.026, 206.394]
[,], [301.498, 87.3829], [265.96, 92.3308], [247.125, 149.215], [301.498, 87.3829], [337.633, 82.3519], [337.633, 144.134], [305.93, 133.503], [288.352, 182.602], [280.665, 273.882], [332.672, 177.396], [266.99, 348.401], [332.646, 272.381], [288.352, 182.602], [332.604, 363.73], [337.622, 205.917], [225.145, 205.673]
[,], [301.498, 87.3829], [265.96, 92.3308], [247.125, 149.215], [301.498, 87.3829], [337.633, 82.3519], [337.633, 144.134], [305.93, 133.503], [288.352, 182.602], [280.665, 273.882], [332.672, 177.396], [266.99, 348.401], [332.646, 272.381], [288.352, 182.602], [332.604, 363.73], [337.622, 205.917], [225.145, 205.673]
[,], [302.184, 87.5618], [266.608, 92.5833], [246.956, 149.202], [302.184, 87.5618], [338.324, 82.4608], [338.324, 144.188], [306.774, 133.579], [289.516, 182.673], [279.825, 273.955], [333.511, 177.366], [267.045, 348.139], [333.49, 272.378], [289.516, 182.673], [333.452, 363.751], [338.314, 205.916], [224.928, 205.045]
[,], [302.184, 87.5618], [266.608, 92.5833], [246.956, 149.202], [302.184, 87.5618], [338.324, 82.4608], [338.324, 144.188], [306.774, 133.579], [289.516, 182.673], [279.825, 273.955], [333.511, 177.366], [267.045, 348.139], [333.49, 272.378], [289.516, 182.673], [333.452, 363.751], [338.314, 205.916], [224.928, 205.045]
[,], [301.765, 87.9497], [266.122, 92.5275], [246.272, 148.577], [301.765, 87.9497], [337.959, 83.301], [337.959, 145.025], [305.831, 134.045], [289.269, 182.805], [278.741, 273.956], [330.785, 178.302], [265.542, 347.75], [330.769, 273.26], [289.269, 182.805], [330.734, 364.578], [337.95, 206.749], [225.085, 204.414]
[,], [301.765, 87.9497], [266.122, 92.5275], [246.272, 148.577], [301.765, 87.9497], [337.959, 83.301], [337.959, 145.025], [305.831, 134.045], [289.269, 182.805], [278.741, 273.956], [330.785, 178.302], [265.542, 347.75], [330.769, 273.26], [289.269, 182.805], [330.734, 364.578], [337.95, 206.749], [225.085, 204.414]
[,], [302.219, 88.3193], [266.59, 92.4121], [245.741, 148.381], [302.219, 88.3193], [338.425, 84.1601], [338.425, 145.878], [305.542, 134.403], [287.992, 182.906], [278.435, 274.136], [330, 178.957], [266.231, 347.391], [329.987, 273.962], [287.992, 182.906], [329.956, 365.324], [338.417, 207.596], [225.333, 203.631]
[,], [302.219, 88.3193], [266.59, 92.4121], [245.741, 148.381], [302.219, 88.3193], [338.425, 84.1601], [338.425, 145.878], [305.542, 134.403], [287.992, 182.906], [278.435, 274.136], [330, 178.957], [266.231, 347.391], [329.987, 273.962], [287.992, 182.906], [329.956, 365.324], [338.417, 207.596], [225.333, 203.631]
[,], [303.502, 88.3448], [267.611, 91.5106], [245.364, 147.769], [303.502, 88.3448], [339.832, 85.1403], [339.832, 146.733], [306.15, 134.606], [287.437, 182.779], [278.08, 273.964], [330.356, 179.667], [266.554, 347.054], [330.346, 274.367], [287.437, 182.779], [330.318, 365.436], [339.824, 208.325], [221.738, 199.719]
[,], [303.502, 88.3448], [267.611, 91.5106], [245.364, 147.769], [303.502, 88.3448], [339.832, 85.1403], [339.832, 146.733], [306.15, 134.606], [287.437, 182.779], [278.08, 273.964], [330.356, 179.667], [266.554, 347.054], [330.346, 274.367], [287.437, 182.779], [330.318, 365.436], [339.824, 208.325], [221.738, 199.719]
[,], [303.353, 88.1486], [267.35, 90.7176], [244.587, 147.516], [303.353, 88.1486], [339.731, 85.5528], [339.731, 147.069], [305.472, 134.525], [286.736, 182.399], [277.191, 273.415], [328.6, 179.971], [266.252, 346.785], [328.591, 274.432], [286.736, 182.399], [328.567, 365.269], [339.724, 208.585], [218.952, 193.248]
[,], [303.353, 88.1486], [267.35, 90.7176], [244.587, 147.516], [303.353, 88.1486], [339.731, 85.5528], [339.731, 147.069], [305.472, 134.525], [286.736, 182.399], [277.191, 273.415], [328.6, 179.971], [266.252, 346.785], [328.591, 274.432], [286.736, 182.399], [328.567, 365.269], [339.724, 208.585], [218.952, 193.248]
[,], [303.158, 88.0855], [267.094, 90.2285], [244.174, 145.601], [303.158, 88.0855], [339.563, 85.9223], [339.563, 147.393], [304.848, 134.504], [285.553, 182.181], [277.594, 273.438], [327.655, 180.187], [265.835, 347.066], [327.648, 274.553], [285.553, 182.181], [327.626, 365.297], [339.557, 208.864], [217.99, 183.832]
[,], [303.158, 88.0855], [267.094, 90.2285], [244.174, 145.601], [303.158, 88.0855], [339.563, 85.9223], [339.563, 147.393], [304.848, 134.504], [285.553, 182.181], [277.594, 273.438], [327.655, 180.187], [265.835, 347.066], [327.648, 274.553], [285.553, 182.181], [327.626, 365.297], [339.557, 208.864], [217.99, 183.832]
[,], [303.318, 88.0751], [267.268, 89.9648], [241.65, 143.172], [303.318, 88.0751], [339.708, 86.1676], [339.708, 147.592], [304.671, 134.467], [284.778, 181.983], [277.55, 273.03], [327.403, 180.265], [265.205, 347.246], [327.398, 274.568], [284.778, 181.983], [327.378, 365.251], [339.703, 209.017], [217.657, 170.109]
[,], [303.318, 88.0751], [267.268, 89.9648], [241.65, 143.172], [303.318, 88.0751], [339.708, 86.1676], [339.708, 147.592], [304.671, 134.467], [284.778, 181.983], [277.55, 273.03], [327.403, 180.265], [265.205, 347.246], [327.398, 274.568], [284.778, 181.983], [327.378, 365.251], [339.703, 209.017], [217.657, 170.109]
