[223.776, 130.569], [217.665, 223.101], [158.143, 222.994], [29.105, 210.643], [217.665, 223.101], [276.479, 223.206], [380.592, 215.406], [216.963, 306.675], [176.596, 392.574], [104.566, 577.129], [255.582, 391.365], [-18.4027, 892.193], [255.582, 560.318], [176.596, 392.574], [255.582, 722.773], [484.664, 166.041], [-87.5476, 149.948]
[221.385, 145.414], [220.852, 224.899], [164.309, 224.449], [126.372, 311.39], [220.852, 224.899], [277.676, 225.351], [266.992, 315.37], [218.96, 306.047], [179.241, 388.35], [179.1, 553.105], [254.941, 389.494], [176.207, 718.003], [254.941, 554.578], [179.241, 388.35], [254.936, 713.581], [157.879, 341.145], [122.631, 339.76]
[221.986, 145.104], [221.129, 224.528], [164.577, 223.95], [126.535, 311.347], [221.129, 224.528], [277.946, 225.11], [265.689, 315.968], [219.024, 305.66], [179.055, 387.934], [178.942, 552.74], [254.81, 389.223], [176.334, 717.059], [254.81, 554.373], [179.055, 387.934], [254.806, 713.414], [155.716, 342.033], [123.393, 340.829]
[221.986, 145.104], [221.129, 224.528], [164.577, 223.95], [126.535, 311.347], [221.129, 224.528], [277.946, 225.11], [265.689, 315.968], [219.024, 305.66], [179.055, 387.934], [178.942, 552.74], [254.81, 389.223], [176.334, 717.059], [254.81, 554.373], [179.055, 387.934], [254.806, 713.414], [155.716, 342.033], [123.393, 340.829]
[221.579, 144.542], [220.733, 223.887], [164.178, 223.22], [127.649, 311.091], [220.733, 223.887], [277.547, 224.557], [264.96, 315.804], [218.542, 304.998], [178.513, 387.134], [178.422, 551.779], [254.211, 388.53], [176.07, 715.356], [254.211, 553.542], [178.513, 387.134], [254.207, 712.426], [155.168, 341.891], [125.166, 342.608]
[221.579, 144.542], [220.733, 223.887], [164.178, 223.22], [127.649, 311.091], [220.733, 223.887], [277.547, 224.557], [264.96, 315.804], [218.542, 304.998], [178.513, 387.134], [178.422, 551.779], [254.211, 388.53], [176.07, 715.356], [254.211, 553.542], [178.513, 387.134], [254.207, 712.426], [155.168, 341.891], [125.166, 342.608]
[221.511, 144.979], [220.585, 224.16], [163.997, 223.471], [128.286, 311.075], [220.585, 224.16], [277.43, 224.853], [264.692, 315.521], [218.352, 305.318], [178.248, 387.51], [178.176, 552.251], [254.006, 388.929], [176.054, 715.418], [254.006, 554.059], [178.248, 387.51], [254.003, 713.034], [155.25, 342.669], [124.639, 342.665]
[221.511, 144.979], [220.585, 224.16], [163.997, 223.471], [128.286, 311.075], [220.585, 224.16], [277.43, 224.853], [264.692, 315.521], [218.352, 305.318], [178.248, 387.51], [178.176, 552.251], [254.006, 388.929], [176.054, 715.418], [254.006, 554.059], [178.248, 387.51], [254.003, 713.034], [155.25, 342.669], [124.639, 342.665]
[221.52, 145.32], [220.691, 224.587], [164.098, 223.813], [128.486, 311.094], [220.691, 224.587], [277.558, 225.366], [264.11, 315.789], [218.328, 305.792], [178.09, 387.955], [178.032, 552.741], [253.861, 389.52], [176.119, 715.492], [253.861, 554.749], [178.09, 387.955], [253.858, 713.799], [154.493, 343.08], [124.475, 342.636]
[221.52, 145.32], [220.691, 224.587], [164.098, 223.813], [128.486, 311.094], [220.691, 224.587], [277.558, 225.366], [264.11, 315.789], [218.328, 305.792], [178.09, 387.955], [178.032, 552.741], [253.861, 389.52], [176.119, 715.492], [253.861, 554.749], [178.09, 387.955], [253.858, 713.799], [154.493, 343.08], [124.475, 342.636]
[221.64, 145.745], [220.539, 225.151], [163.997, 224.315], [127.287, 311.863], [220.539, 225.151], [277.401, 225.992], [263.641, 316.243], [218.003, 306.398], [177.584, 388.59], [177.537, 553.516], [253.379, 390.33], [175.809, 715.991], [253.379, 555.808], [177.584, 388.59], [253.376, 715.082], [153.829, 343.89], [124.316, 343.563]
[221.64, 145.745], [220.539, 225.151], [163.997, 224.315], [127.287, 311.863], [220.539, 225.151], [277.401, 225.992], [263.641, 316.243], [218.003, 306.398], [177.584, 388.59], [177.537, 553.516], [253.379, 390.33], [175.809, 715.991], [253.379, 555.808], [177.584, 388.59], [253.376, 715.082], [153.829, 343.89], [124.316, 343.563]
[221.762, 145.528], [220.666, 225.11], [164.136, 224.223], [128.055, 311.334], [220.666, 225.11], [277.531, 226.002], [262.438, 316.854], [218.007, 306.38], [177.443, 388.598], [177.406, 553.639], [253.281, 390.44], [175.849, 715.847], [253.281, 556.08], [177.443, 388.598], [253.278, 715.493], [151.836, 344.479], [123.913, 343.347]
[221.762, 145.528], [220.666, 225.11], [164.136, 224.223], [128.055, 311.334], [220.666, 225.11], [277.531, 226.002], [262.438, 316.854], [218.007, 306.38], [177.443, 388.598], [177.406, 553.639], [253.281, 390.44], [175.849, 715.847], [253.281, 556.08], [177.443, 388.598], [253.278, 715.493], [151.836, 344.479], [123.913, 343.347]
[221.45, 145.011], [220.419, 224.552], [163.901, 223.607], [128.005, 311.735], [220.419, 224.552], [277.273, 225.504], [262.121, 317.01], [217.689, 305.798], [177.073, 387.926], [177.043, 552.876], [252.87, 389.847], [175.639, 714.642], [252.87, 555.408], [177.073, 387.926], [252.868, 714.731], [151.251, 344.597], [124.132, 343.04]
[221.45, 145.011], [220.419, 224.552], [163.901, 223.607], [128.005, 311.735], [220.419, 224.552], [277.273, 225.504], [262.121, 317.01], [217.689, 305.798], [177.073, 387.926], [177.043, 552.876], [252.87, 389.847], [175.639, 714.642], [252.87, 555.408], [177.073, 387.926], [252.868, 714.731], [151.251, 344.597], [124.132, 343.04]
[221.109, 144.552], [220.145, 224.199], [163.697, 223.234], [128.061, 311.785], [220.145, 224.199], [276.972, 225.17], [262.521, 316.609], [217.362, 305.433], [176.744, 387.479], [176.72, 552.336], [252.457, 389.509], [175.455, 713.696], [252.457, 555.069], [176.744, 387.479], [252.455, 714.378], [152.119, 344.451], [123.716, 343.445]
[221.109, 144.552], [220.145, 224.199], [163.697, 223.234], [128.061, 311.785], [220.145, 224.199], [276.972, 225.17], [262.521, 316.609], [217.362, 305.433], [176.744, 387.479], [176.72, 552.336], [252.457, 389.509], [175.455, 713.696], [252.457, 555.069], [176.744, 387.479], [252.455, 714.378], [152.119, 344.451], [123.716, 343.445]
[221.642, 145.574], [220.397, 224.996], [163.935, 223.944], [128.103, 311.862], [220.397, 224.996], [277.253, 226.055], [262.915, 316.344], [217.421, 306.302], [176.555, 388.431], [176.535, 553.549], [252.372, 390.612], [175.394, 714.89], [252.372, 556.472], [176.555, 388.431], [252.37, 716.058], [152.599, 344.641], [124.246, 343.132]
[221.642, 145.574], [220.397, 224.996], [163.935, 223.944], [128.103, 311.862], [220.397, 224.996], [277.253, 226.055], [262.915, 316.344], [217.421, 306.302], [176.555, 388.431], [176.535, 553.549], [252.372, 390.612], [175.394, 714.89], [252.372, 556.472], [176.555, 388.431], [252.37, 716.058], [152.599, 344.641], [124.246, 343.132]
[221.533, 145.548], [220.472, 225.249], [163.992, 224.234], [128.378, 311.528], [220.472, 225.249], [277.353, 226.27], [262.222, 316.949], [217.558, 306.596], [176.75, 388.772], [176.735, 553.926], [252.583, 390.914], [175.708, 715.051], [252.583, 556.828], [176.75, 388.772], [252.581, 716.456], [151.336, 344.539], [124.609, 342.731]
[221.533, 145.548], [220.472, 225.249], [163.992, 224.234], [128.378, 311.528], [220.472, 225.249], [277.353, 226.27], [262.222, 316.949], [217.558, 306.596], [176.75, 388.772], [176.735, 553.926], [252.583, 390.914], [175.708, 715.051], [252.583, 556.828], [176.75, 388.772], [252.581, 716.456], [151.336, 344.539], [124.609, 342.731]
[221.632, 146.062], [220.29, 225.409], [163.857, 224.376], [128.167, 311.975], [220.29, 225.409], [277.152, 226.45], [262.064, 317.115], [217.314, 306.758], [176.464, 388.909], [176.451, 554.057], [252.264, 391.133], [175.526, 714.947], [252.264, 557.102], [176.464, 388.909], [252.262, 716.774], [150.882, 344.327], [123.379, 344.833]
[221.632, 146.062], [220.29, 225.409], [163.857, 224.376], [128.167, 311.975], [220.29, 225.409], [277.152, 226.45], [262.064, 317.115], [217.314, 306.758], [176.464, 388.909], [176.451, 554.057], [252.264, 391.133], [175.526, 714.947], [252.264, 557.102], [176.464, 388.909], [252.262, 716.774], [150.882, 344.327], [123.379, 344.833]
[221.611, 145.668], [220.124, 224.949], [163.733, 223.795], [128.484, 311.926], [220.124, 224.949], [276.961, 226.112], [262.055, 317.159], [216.974, 306.265], [175.985, 388.267], [175.976, 553.311], [251.717, 390.683], [175.141, 713.891], [251.717, 556.584], [175.985, 388.267], [251.715, 716.181], [150.691, 343.661], [123.013, 346.68]
[221.611, 145.668], [220.124, 224.949], [163.733, 223.795], [128.484, 311.926], [220.124, 224.949], [276.961, 226.112], [262.055, 317.159], [216.974, 306.265], [175.985, 388.267], [175.976, 553.311], [251.717, 390.683], [175.141, 713.891], [251.717, 556.584], [175.985, 388.267], [251.715, 716.181], [150.691, 343.661], [123.013, 346.68]
[220.594, 145.114], [219.413, 224.565], [163.138, 223.498], [128.362, 312.055], [219.413, 224.565], [276.191, 225.641], [262.395, 316.872], [216.361, 305.844], [175.567, 387.766], [175.559, 552.607], [251.14, 390.179], [174.807, 712.798], [251.14, 555.992], [175.567, 387.766], [251.138, 715.497], [151.203, 343.147], [123.981, 346.703]
[220.594, 145.114], [219.413, 224.565], [163.138, 223.498], [128.362, 312.055], [219.413, 224.565], [276.191, 225.641], [262.395, 316.872], [216.361, 305.844], [175.567, 387.766], [175.559, 552.607], [251.14, 390.179], [174.807, 712.798], [251.14, 555.992], [175.567, 387.766], [251.138, 715.497], [151.203, 343.147], [123.981, 346.703]
[220.741, 145.429], [219.534, 224.772], [163.25, 223.713], [128.295, 312.134], [219.534, 224.772], [276.317, 225.84], [262.143, 316.91], [216.389, 306.07], [175.422, 388.166], [175.416, 553.303], [251.137, 390.564], [174.737, 713.617], [251.137, 556.672], [175.422, 388.166], [251.136, 716.453], [151.26, 343.405], [124.47, 344.899]
[220.741, 145.429], [219.534, 224.772], [163.25, 223.713], [128.295, 312.134], [219.534, 224.772], [276.317, 225.84], [262.143, 316.91], [216.389, 306.07], [175.422, 388.166], [175.416, 553.303], [251.137, 390.564], [174.737, 713.617], [251.137, 556.672], [175.422, 388.166], [251.136, 716.453], [151.26, 343.405], [124.47, 344.899]
[221.321, 145.985], [219.78, 225.01], [163.524, 223.934], [128.527, 311.663], [219.78, 225.01], [276.56, 226.096], [261.855, 317.087], [216.536, 306.334], [175.448, 388.493], [175.443, 553.785], [251.207, 390.968], [174.831, 714.1], [251.207, 557.283], [175.448, 388.493], [251.205, 717.258], [150.764, 343.558], [125.234, 344.064]
[221.321, 145.985], [219.78, 225.01], [163.524, 223.934], [128.527, 311.663], [219.78, 225.01], [276.56, 226.096], [261.855, 317.087], [216.536, 306.334], [175.448, 388.493], [175.443, 553.785], [251.207, 390.968], [174.831, 714.1], [251.207, 557.283], [175.448, 388.493], [251.205, 717.258], [150.764, 343.558], [125.234, 344.064]
[221.293, 145.477], [219.856, 224.766], [163.5, 223.674], [128.725, 311.491], [219.856, 224.766], [276.69, 225.867], [261.563, 317.308], [216.697, 306.115], [175.676, 388.246], [175.672, 553.476], [251.461, 390.646], [175.123, 713.591], [251.461, 556.806], [175.676, 388.246], [251.46, 716.627], [150.148, 343.429], [124.677, 343.687]
[221.293, 145.477], [219.856, 224.766], [163.5, 223.674], [128.725, 311.491], [219.856, 224.766], [276.69, 225.867], [261.563, 317.308], [216.697, 306.115], [175.676, 388.246], [175.672, 553.476], [251.461, 390.646], [175.123, 713.591], [251.461, 556.806], [175.676, 388.246], [251.46, 716.627], [150.148, 343.429], [124.677, 343.687]
[221.635, 145.699], [220.18, 224.903], [163.798, 223.803], [128.54, 311.577], [220.18, 224.903], [277.025, 226.012], [261.623, 317.23], [217.021, 306.257], [175.983, 388.407], [175.979, 553.664], [251.798, 390.791], [175.486, 713.684], [251.798, 556.954], [175.983, 388.407], [251.797, 716.772], [150.628, 343.579], [124.404, 343.718]
[221.635, 145.699], [220.18, 224.903], [163.798, 223.803], [128.54, 311.577], [220.18, 224.903], [277.025, 226.012], [261.623, 317.23], [217.021, 306.257], [175.983, 388.407], [175.979, 553.664], [251.798, 390.791], [175.486, 713.684], [251.798, 556.954], [175.983, 388.407], [251.797, 716.772], [150.628, 343.579], [124.404, 343.718]
[221.106, 145.128], [219.926, 224.597], [163.535, 223.551], [129.386, 311.252], [219.926, 224.597], [276.767, 225.651], [261.556, 317.281], [216.88, 305.927], [175.968, 388.066], [175.966, 553.225], [251.756, 390.347], [175.522, 713.037], [251.756, 556.383], [175.968, 388.066], [251.755, 716.073], [150.498, 343.663], [124.335, 343.524]
[221.106, 145.128], [219.926, 224.597], [163.535, 223.551], [129.386, 311.252], [219.926, 224.597], [276.767, 225.651], [261.556, 317.281], [216.88, 305.927], [175.968, 388.066], [175.966, 553.225], [251.756, 390.347], [175.522, 713.037], [251.756, 556.383], [175.968, 388.066], [251.755, 716.073], [150.498, 343.663], [124.335, 343.524]
[221.006, 144.673], [219.695, 223.922], [163.346, 222.875], [129.052, 311.587], [219.695, 223.922], [276.5, 224.977], [262.075, 317.075], [216.651, 305.197], [175.779, 387.254], [175.777, 552.276], [251.495, 389.548], [175.377, 711.853], [251.495, 555.46], [175.779, 387.254], [251.494, 715.027], [151.532, 343.627], [124.642, 343.655]
[221.006, 144.673], [219.695, 223.922], [163.346, 222.875], [129.052, 311.587], [219.695, 223.922], [276.5, 224.977], [262.075, 317.075], [216.651, 305.197], [175.779, 387.254], [175.777, 552.276], [251.495, 389.548], [175.377, 711.853], [251.495, 555.46], [175.779, 387.254], [251.494, 715.027], [151.532, 343.627], [124.642, 343.655]
[221.195, 145.477], [219.602, 224.735], [163.258, 223.653], [128.72, 311.581], [219.602, 224.735], [276.432, 225.826], [262.361, 316.717], [216.46, 306.084], [175.471, 388.2], [175.469, 553.391], [251.231, 390.601], [175.109, 713.044], [251.231, 556.741], [175.471, 388.2], [251.23, 716.525], [152.089, 343.541], [124.028, 343.966]
[221.195, 145.477], [219.602, 224.735], [163.258, 223.653], [128.72, 311.581], [219.602, 224.735], [276.432, 225.826], [262.361, 316.717], [216.46, 306.084], [175.471, 388.2], [175.469, 553.391], [251.231, 390.601], [175.109, 713.044], [251.231, 556.741], [175.471, 388.2], [251.23, 716.525], [152.089, 343.541], [124.028, 343.966]
[221.063, 144.775], [219.54, 224.159], [163.153, 223.037], [129.089, 312.374], [219.54, 224.159], [276.38, 225.291], [261.926, 317.362], [216.367, 305.491], [175.324, 387.585], [175.322, 552.773], [251.115, 389.979], [174.997, 712.34], [251.115, 556.054], [175.324, 387.585], [251.114, 715.772], [151.392, 343.675], [123.752, 344.399]
[221.063, 144.775], [219.54, 224.159], [163.153, 223.037], [129.089, 312.374], [219.54, 224.159], [276.38, 225.291], [261.926, 317.362], [216.367, 305.491], [175.324, 387.585], [175.322, 552.773], [251.115, 389.979], [174.997, 712.34], [251.115, 556.054], [175.324, 387.585], [251.114, 715.772], [151.392, 343.675], [123.752, 344.399]
[221.213, 144.731], [219.607, 223.927], [163.23, 222.719], [127.382, 312.745], [219.607, 223.927], [276.439, 225.146], [262.135, 316.973], [216.293, 305.246], [175.104, 387.287], [175.103, 552.495], [250.899, 389.8], [174.81, 712.008], [250.899, 555.899], [175.104, 387.287], [250.898, 715.637], [151.77, 343.646], [123.657, 344.422]
[221.213, 144.731], [219.607, 223.927], [163.23, 222.719], [127.382, 312.745], [219.607, 223.927], [276.439, 225.146], [262.135, 316.973], [216.293, 305.246], [175.104, 387.287], [175.103, 552.495], [250.899, 389.8], [174.81, 712.008], [250.899, 555.899], [175.104, 387.287], [250.898, 715.637], [151.77, 343.646], [123.657, 344.422]
[221.449, 145.649], [219.67, 224.912], [163.291, 223.634], [128.022, 311.616], [219.67, 224.912], [276.527, 226.2], [262.535, 316.816], [216.248, 306.295], [174.947, 388.331], [174.946, 553.623], [250.754, 390.981], [174.682, 713.154], [250.754, 557.208], [174.947, 388.331], [250.754, 717.066], [152.337, 343.399], [123.546, 343.951]
[221.449, 145.649], [219.67, 224.912], [163.291, 223.634], [128.022, 311.616], [219.67, 224.912], [276.527, 226.2], [262.535, 316.816], [216.248, 306.295], [174.947, 388.331], [174.946, 553.623], [250.754, 390.981], [174.682, 713.154], [250.754, 557.208], [174.947, 388.331], [250.754, 717.066], [152.337, 343.399], [123.546, 343.951]
[221.207, 144.908], [219.517, 224.185], [163.234, 222.862], [127.701, 311.663], [219.517, 224.185], [276.307, 225.521], [262.319, 317.246], [216.041, 305.486], [174.777, 387.32], [174.776, 552.334], [250.419, 390.088], [174.539, 711.536], [250.419, 556.096], [174.777, 387.32], [250.418, 715.741], [151.767, 343.283], [123.462, 344.093]
[221.207, 144.908], [219.517, 224.185], [163.234, 222.862], [127.701, 311.663], [219.517, 224.185], [276.307, 225.521], [262.319, 317.246], [216.041, 305.486], [174.777, 387.32], [174.776, 552.334], [250.419, 390.088], [174.539, 711.536], [250.419, 556.096], [174.777, 387.32], [250.418, 715.741], [151.767, 343.283], [123.462, 344.093]
[220.568, 145.061], [218.732, 224.349], [162.588, 223.017], [127.485, 311.441], [218.732, 224.349], [275.465, 225.694], [262.595, 316.778], [215.107, 305.659], [173.741, 387.493], [173.74, 552.586], [249.313, 390.438], [173.525, 711.81], [249.313, 556.689], [173.741, 387.493], [249.312, 716.565], [152.557, 343.052], [123.494, 343.614]
[220.568, 145.061], [218.732, 224.349], [162.588, 223.017], [127.485, 311.441], [218.732, 224.349], [275.465, 225.694], [262.595, 316.778], [215.107, 305.659], [173.741, 387.493], [173.74, 552.586], [249.313, 390.438], [173.525, 711.81], [249.313, 556.689], [173.741, 387.493], [249.312, 716.565], [152.557, 343.052], [123.494, 343.614]
[221.242, 145.657], [219.304, 225.043], [163.062, 223.512], [127.359, 311.458], [219.304, 225.043], [276.089, 226.588], [262.651, 316.808], [215.422, 306.389], [173.715, 388.203], [173.714, 553.468], [249.416, 391.323], [173.521, 712.811], [249.416, 557.653], [173.715, 388.203], [249.416, 717.604], [152.573, 342.721], [122.377, 343.877]
[221.242, 145.657], [219.304, 225.043], [163.062, 223.512], [127.359, 311.458], [219.304, 225.043], [276.089, 226.588], [262.651, 316.808], [215.422, 306.389], [173.715, 388.203], [173.714, 553.468], [249.416, 391.323], [173.521, 712.811], [249.416, 557.653], [173.715, 388.203], [249.416, 717.604], [152.573, 342.721], [122.377, 343.877]
[220.73, 144.821], [219.188, 224.541], [162.86, 223.211], [124.434, 321.214], [219.188, 224.541], [276.011, 225.883], [263.221, 318.165], [215.663, 305.892], [174.289, 387.846], [174.288, 553.078], [250.04, 390.603], [174.115, 712.345], [250.04, 556.806], [174.289, 387.846], [250.04, 716.633], [153.481, 341.791], [121.21, 343.99]
[220.73, 144.821], [219.188, 224.541], [162.86, 223.211], [124.434, 321.214], [219.188, 224.541], [276.011, 225.883], [263.221, 318.165], [215.663, 305.892], [174.289, 387.846], [174.288, 553.078], [250.04, 390.603], [174.115, 712.345], [250.04, 556.806], [174.289, 387.846], [250.04, 716.633], [153.481, 341.791], [121.21, 343.99]
[221.029, 145.263], [219.456, 224.854], [163.042, 223.6], [123.02, 326.523], [219.456, 224.854], [276.321, 226.118], [263.994, 317.142], [216.063, 306.23], [174.752, 388.336], [174.752, 553.7], [250.622, 390.9], [174.596, 713.056], [250.622, 557.147], [174.752, 388.336], [250.622, 717.014], [155.5, 341.918], [120.574, 343.392]
[221.029, 145.263], [219.456, 224.854], [163.042, 223.6], [123.02, 326.523], [219.456, 224.854], [276.321, 226.118], [263.994, 317.142], [216.063, 306.23], [174.752, 388.336], [174.752, 553.7], [250.622, 390.9], [174.596, 713.056], [250.622, 557.147], [174.752, 388.336], [250.622, 717.014], [155.5, 341.918], [120.574, 343.392]
[220.767, 145.139], [219.039, 224.475], [162.717, 223.229], [120.917, 329.681], [219.039, 224.475], [275.831, 225.731], [265.036, 316.605], [215.51, 305.774], [174.041, 387.945], [174.041, 553.441], [249.945, 390.545], [173.9, 712.889], [249.945, 556.968], [174.041, 387.945], [249.945, 717.003], [158.146, 341.494], [118.348, 342.984]
[220.767, 145.139], [219.039, 224.475], [162.717, 223.229], [120.917, 329.681], [219.039, 224.475], [275.831, 225.731], [265.036, 316.605], [215.51, 305.774], [174.041, 387.945], [174.041, 553.441], [249.945, 390.545], [173.9, 712.889], [249.945, 556.968], [174.041, 387.945], [249.945, 717.003], [158.146, 341.494], [118.348, 342.984]
[220.427, 144.863], [218.904, 224.18], [162.566, 223.015], [120.394, 331.602], [218.904, 224.18], [275.705, 225.354], [266.219, 315.927], [215.571, 305.475], [174.342, 387.604], [174.342, 552.914], [250.173, 390.076], [174.215, 712.151], [250.173, 556.296], [174.342, 387.604], [250.173, 716.134], [160.996, 342.238], [115.701, 342.925]
[220.427, 144.863], [218.904, 224.18], [162.566, 223.015], [120.394, 331.602], [218.904, 224.18], [275.705, 225.354], [266.219, 315.927], [215.571, 305.475], [174.342, 387.604], [174.342, 552.914], [250.173, 390.076], [174.215, 712.151], [250.173, 556.296], [174.342, 387.604], [250.173, 716.134], [160.996, 342.238], [115.701, 342.925]
[221.026, 144.868], [219.474, 224.044], [163.134, 222.895], [120.004, 332.334], [219.474, 224.044], [276.252, 225.202], [268.484, 317.085], [216.095, 305.289], [174.756, 387.528], [174.756, 553], [250.691, 389.936], [174.642, 712.365], [250.691, 556.272], [174.756, 387.528], [250.69, 716.221], [164.963, 340.627], [112.532, 342.513]
[221.026, 144.868], [219.474, 224.044], [163.134, 222.895], [120.004, 332.334], [219.474, 224.044], [276.252, 225.202], [268.484, 317.085], [216.095, 305.289], [174.756, 387.528], [174.756, 553], [250.691, 389.936], [174.642, 712.365], [250.691, 556.272], [174.756, 387.528], [250.69, 716.221], [164.963, 340.627], [112.532, 342.513]
[220.682, 144.586], [219.333, 223.802], [162.934, 222.739], [118.491, 332.667], [219.333, 223.802], [276.137, 224.871], [270.719, 317.551], [216.214, 305.043], [175.175, 387.227], [175.174, 552.457], [251.04, 389.444], [175.072, 711.564], [251.04, 555.469], [175.175, 387.227], [251.04, 715.116], [169.934, 339.673], [109.01, 342.49]
[220.682, 144.586], [219.333, 223.802], [162.934, 222.739], [118.491, 332.667], [219.333, 223.802], [276.137, 224.871], [270.719, 317.551], [216.214, 305.043], [175.175, 387.227], [175.174, 552.457], [251.04, 389.444], [175.072, 711.564], [251.04, 555.469], [175.175, 387.227], [251.04, 715.116], [169.934, 339.673], [109.01, 342.49]
[220.95, 143.985], [219.49, 223.207], [163.121, 222.228], [116.36, 332.686], [219.49, 223.207], [276.258, 224.193], [272.263, 317.755], [216.444, 304.389], [175.467, 386.64], [175.467, 551.889], [251.35, 388.736], [175.375, 710.989], [251.35, 554.767], [175.467, 386.64], [251.35, 714.421], [173.944, 339.943], [106.73, 343.398]
[220.95, 143.985], [219.49, 223.207], [163.121, 222.228], [116.36, 332.686], [219.49, 223.207], [276.258, 224.193], [272.263, 317.755], [216.444, 304.389], [175.467, 386.64], [175.467, 551.889], [251.35, 388.736], [175.375, 710.989], [251.35, 554.767], [175.467, 386.64], [251.35, 714.421], [173.944, 339.943], [106.73, 343.398]
[220.829, 143.69], [219.673, 223.358], [163.206, 222.361], [115.211, 331.685], [219.673, 223.358], [276.493, 224.362], [274.098, 318.007], [216.715, 304.575], [175.813, 386.796], [175.813, 551.974], [251.712, 388.825], [175.731, 710.985], [251.712, 554.695], [175.813, 386.796], [251.712, 714.192], [178.455, 339.536], [102.208, 342.448]
[220.829, 143.69], [219.673, 223.358], [163.206, 222.361], [115.211, 331.685], [219.673, 223.358], [276.493, 224.362], [274.098, 318.007], [216.715, 304.575], [175.813, 386.796], [175.813, 551.974], [251.712, 388.825], [175.731, 710.985], [251.712, 554.695], [175.813, 386.796], [251.712, 714.192], [178.455, 339.536], [102.208, 342.448]
[220.903, 144.071], [219.78, 223.881], [163.248, 222.885], [114.258, 331.29], [219.78, 223.881], [276.636, 224.884], [275.664, 318.489], [216.886, 305.127], [176.03, 387.363], [176.03, 552.531], [251.957, 389.33], [175.956, 711.514], [251.957, 555.13], [176.03, 387.363], [251.957, 714.56], [182.332, 339.734], [98.5581, 341.442]
[220.903, 144.071], [219.78, 223.881], [163.248, 222.885], [114.258, 331.29], [219.78, 223.881], [276.636, 224.884], [275.664, 318.489], [216.886, 305.127], [176.03, 387.363], [176.03, 552.531], [251.957, 389.33], [175.956, 711.514], [251.957, 555.13], [176.03, 387.363], [251.957, 714.56], [182.332, 339.734], [98.5581, 341.442]
[220.8, 144.442], [219.753, 223.99], [163.237, 222.967], [112.808, 331], [219.753, 223.99], [276.59, 225.019], [276.872, 318.495], [216.756, 305.216], [175.76, 387.51], [175.76, 552.81], [251.749, 389.509], [175.693, 711.904], [251.749, 555.436], [175.76, 387.51], [251.749, 714.988], [186.088, 340.238], [94.097, 341.658]
[220.8, 144.442], [219.753, 223.99], [163.237, 222.967], [112.808, 331], [219.753, 223.99], [276.59, 225.019], [276.872, 318.495], [216.756, 305.216], [175.76, 387.51], [175.76, 552.81], [251.749, 389.509], [175.693, 711.904], [251.749, 555.436], [175.76, 387.51], [251.749, 714.988], [186.088, 340.238], [94.097, 341.658]
[220.602, 144.139], [219.686, 223.792], [163.159, 222.714], [111.565, 331.219], [219.686, 223.792], [276.531, 224.875], [277.916, 318.442], [216.71, 305.013], [175.8, 387.127], [175.8, 552.175], [251.673, 389.194], [175.74, 711.01], [251.673, 554.865], [175.8, 387.127], [251.673, 714.169], [191.092, 340.335], [90.4341, 341.585]
[220.602, 144.139], [219.686, 223.792], [163.159, 222.714], [111.565, 331.219], [219.686, 223.792], [276.531, 224.875], [277.916, 318.442], [216.71, 305.013], [175.8, 387.127], [175.8, 552.175], [251.673, 389.194], [175.74, 711.01], [251.673, 554.865], [175.8, 387.127], [251.673, 714.169], [191.092, 340.335], [90.4341, 341.585]
[220.201, 143.706], [219.368, 223.429], [162.87, 222.319], [109.618, 331.391], [219.368, 223.429], [276.197, 224.546], [279.889, 318.388], [216.381, 304.627], [175.511, 386.613], [175.511, 551.485], [251.289, 388.745], [175.457, 710.138], [251.289, 554.262], [175.511, 386.613], [251.289, 713.419], [195.954, 340.219], [86.7818, 342.144]
[220.201, 143.706], [219.368, 223.429], [162.87, 222.319], [109.618, 331.391], [219.368, 223.429], [276.197, 224.546], [279.889, 318.388], [216.381, 304.627], [175.511, 386.613], [175.511, 551.485], [251.289, 388.745], [175.457, 710.138], [251.289, 554.262], [175.511, 386.613], [251.289, 713.419], [195.954, 340.219], [86.7818, 342.144]
[220.442, 143.637], [219.414, 223.329], [162.875, 222.134], [108.933, 331.351], [219.414, 223.329], [276.249, 224.531], [281.326, 319.097], [216.339, 304.507], [175.358, 386.444], [175.358, 551.304], [251.162, 388.62], [175.31, 709.932], [251.162, 554.056], [175.358, 386.444], [251.162, 713.134], [200.967, 340.139], [83.0629, 342.505]
[220.442, 143.637], [219.414, 223.329], [162.875, 222.134], [108.933, 331.351], [219.414, 223.329], [276.249, 224.531], [281.326, 319.097], [216.339, 304.507], [175.358, 386.444], [175.358, 551.304], [251.162, 388.62], [175.31, 709.932], [251.162, 554.056], [175.358, 386.444], [251.162, 713.134], [200.967, 340.139], [83.0629, 342.505]
[220.375, 143.803], [219.452, 223.44], [162.774, 222.478], [107.483, 330.709], [219.452, 223.44], [276.348, 224.407], [282.478, 319.395], [216.821, 304.645], [176.241, 386.771], [176.241, 551.619], [252.122, 388.482], [176.197, 710.226], [252.122, 553.755], [176.241, 386.771], [252.122, 712.675], [205.976, 339.942], [78.6424, 342.73]
