[235.041, 132.386], [228.996, 231.158], [169.682, 230.911], [65.8507, 264.648], [228.996, 231.158], [287.709, 231.403], [412.733, 219.643], [228.019, 314.8], [187.424, 400.727], [101.67, 570.84], [266.349, 399.907], [-58.2126, 888.005], [272.668, 571.869], [187.424, 400.727], [284.457, 892.641], [511.633, 156.689], [-41.9803, 281.726]
[,], [,], [64.1319, 217.885], [64.1319, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.063], [-118.839, 536.098], [-238.341, 1207.07], [-118.839, 850.036], [-238.336, 468.58], [-118.849, 1151.92], [145.54, 661.87], [64.1208, 610.17]
[,], [,], [64.132, 217.886], [64.1319, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.063], [-118.839, 536.098], [-238.341, 1207.07], [-118.839, 850.036], [-238.336, 468.58], [-118.848, 1151.92], [145.538, 661.871], [64.1219, 610.17]
[,], [,], [64.132, 217.886], [64.1319, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.063], [-118.839, 536.098], [-238.341, 1207.07], [-118.839, 850.036], [-238.336, 468.58], [-118.848, 1151.92], [145.538, 661.871], [64.1219, 610.17]
[,], [,], [64.132, 217.886], [64.1319, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.34, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.848, 1151.92], [145.536, 661.872], [64.1229, 610.171]
[,], [,], [64.132, 217.886], [64.1319, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.34, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.848, 1151.92], [145.536, 661.872], [64.1229, 610.171]
[,], [,], [64.1321, 217.886], [64.132, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.34, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.847, 1151.92], [145.534, 661.872], [64.1239, 610.171]
[,], [,], [64.1321, 217.886], [64.132, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.34, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.847, 1151.92], [145.534, 661.872], [64.1239, 610.171]
[,], [,], [64.1321, 217.886], [64.132, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.34, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.846, 1151.91], [145.532, 661.873], [64.1247, 610.171]
[,], [,], [64.1321, 217.886], [64.132, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.34, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.846, 1151.91], [145.532, 661.873], [64.1247, 610.171]
[,], [,], [64.1321, 217.886], [64.132, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.845, 1151.91], [145.531, 661.874], [64.1255, 610.171]
[,], [,], [64.1321, 217.886], [64.132, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.336, 468.58], [-238.336, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.336, 468.58], [-118.845, 1151.91], [145.531, 661.874], [64.1255, 610.171]
[,], [,], [64.1322, 217.886], [64.1321, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.845, 1151.91], [145.529, 661.874], [64.1262, 610.171]
[,], [,], [64.1322, 217.886], [64.1321, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.845, 1151.91], [145.529, 661.874], [64.1262, 610.171]
[,], [,], [64.1322, 217.886], [64.1321, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.844, 1151.91], [145.528, 661.875], [64.1268, 610.171]
[,], [,], [64.1322, 217.886], [64.1321, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.844, 1151.91], [145.528, 661.875], [64.1268, 610.171]
[,], [,], [64.1322, 217.886], [64.1322, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.844, 1151.91], [145.527, 661.875], [64.1274, 610.172]
[,], [,], [64.1322, 217.886], [64.1322, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.339, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.844, 1151.91], [145.527, 661.875], [64.1274, 610.172]
[,], [,], [64.1323, 217.886], [64.1322, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.843, 1151.91], [145.526, 661.875], [64.1279, 610.172]
[,], [,], [64.1323, 217.886], [64.1322, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.843, 1151.91], [145.526, 661.875], [64.1279, 610.172]
[,], [,], [64.1323, 217.886], [64.1323, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.843, 1151.91], [145.525, 661.876], [64.1284, 610.172]
[,], [,], [64.1323, 217.886], [64.1323, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.843, 1151.91], [145.525, 661.876], [64.1284, 610.172]
[,], [,], [64.1324, 217.886], [64.1323, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.843, 1151.91], [145.524, 661.876], [64.1289, 610.172]
[,], [,], [64.1324, 217.886], [64.1323, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.58], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.58], [-118.843, 1151.91], [145.524, 661.876], [64.1289, 610.172]
[,], [,], [64.1324, 217.886], [64.1323, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.843, 1151.91], [145.524, 661.876], [64.1292, 610.172]
[,], [,], [64.1324, 217.886], [64.1323, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.843, 1151.91], [145.524, 661.876], [64.1292, 610.172]
[,], [,], [64.1324, 217.886], [64.1324, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.91], [145.523, 661.876], [64.1296, 610.172]
[,], [,], [64.1324, 217.886], [64.1324, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.91], [145.523, 661.876], [64.1296, 610.172]
[,], [,], [64.1325, 217.886], [64.1324, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.9], [145.523, 661.877], [64.1299, 610.172]
[,], [,], [64.1325, 217.886], [64.1324, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.9], [145.523, 661.877], [64.1299, 610.172]
[,], [,], [64.1325, 217.886], [64.1324, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.9], [145.522, 661.877], [64.1302, 610.172]
[,], [,], [64.1325, 217.886], [64.1324, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.9], [145.522, 661.877], [64.1302, 610.172]
[,], [,], [64.1326, 217.886], [64.1325, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.9], [145.521, 661.877], [64.1305, 610.172]
[,], [,], [64.1326, 217.886], [64.1325, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.842, 1151.9], [145.521, 661.877], [64.1305, 610.172]
[,], [,], [64.1326, 217.886], [64.1325, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.841, 1151.9], [145.521, 661.877], [64.1307, 610.172]
[,], [,], [64.1326, 217.886], [64.1325, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.841, 1151.9], [145.521, 661.877], [64.1307, 610.172]
[,], [,], [64.1327, 217.886], [64.1326, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.841, 1151.9], [145.521, 661.877], [64.1309, 610.172]
[,], [,], [64.1327, 217.886], [64.1326, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.338, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.841, 1151.9], [145.521, 661.877], [64.1309, 610.172]
[,], [,], [64.1327, 217.886], [64.1326, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.841, 1151.9], [145.52, 661.877], [64.1312, 610.172]
[,], [,], [64.1327, 217.886], [64.1326, 414.029], [,], [145.517, 346.185], [145.517, 504.032], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.036], [-238.337, 468.581], [-118.841, 1151.9], [145.52, 661.877], [64.1312, 610.172]
[,], [,], [64.1327, 217.886], [64.1327, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.52, 661.877], [64.1313, 610.172]
[,], [,], [64.1327, 217.886], [64.1327, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.52, 661.877], [64.1313, 610.172]
[,], [,], [64.1328, 217.886], [64.1327, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.52, 661.878], [64.1315, 610.172]
[,], [,], [64.1328, 217.886], [64.1327, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.52, 661.878], [64.1315, 610.172]
[,], [,], [64.1328, 217.886], [64.1327, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1317, 610.172]
[,], [,], [64.1328, 217.886], [64.1327, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1317, 610.172]
[,], [,], [64.1329, 217.886], [64.1328, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1318, 610.172]
[,], [,], [64.1329, 217.886], [64.1328, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1318, 610.172]
[,], [,], [64.1329, 217.886], [64.1328, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1319, 610.172]
[,], [,], [64.1329, 217.886], [64.1328, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1319, 610.172]
[,], [,], [64.1329, 217.886], [64.1329, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.132, 610.173]
[,], [,], [64.1329, 217.886], [64.1329, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.132, 610.173]
[,], [,], [64.133, 217.886], [64.1329, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1322, 610.172]
[,], [,], [64.133, 217.886], [64.1329, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1322, 610.172]
[,], [,], [64.133, 217.886], [64.1329, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1323, 610.173]
[,], [,], [64.133, 217.886], [64.1329, 414.029], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.841, 1151.9], [145.519, 661.878], [64.1323, 610.173]
[,], [,], [64.1331, 217.886], [64.133, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1324, 610.173]
[,], [,], [64.1331, 217.886], [64.133, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1324, 610.173]
[,], [,], [64.1331, 217.886], [64.133, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1325, 610.173]
[,], [,], [64.1331, 217.886], [64.133, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.098], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1325, 610.173]
[,], [,], [64.1332, 217.886], [64.1331, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1326, 610.173]
[,], [,], [64.1332, 217.886], [64.1331, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1326, 610.173]
[,], [,], [64.1332, 217.886], [64.1331, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1327, 610.173]
[,], [,], [64.1332, 217.886], [64.1331, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1327, 610.173]
[,], [,], [64.1332, 217.886], [64.1332, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1328, 610.173]
[,], [,], [64.1332, 217.886], [64.1332, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1328, 610.173]
[,], [,], [64.1333, 217.886], [64.1332, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1329, 610.173]
[,], [,], [64.1333, 217.886], [64.1332, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1329, 610.173]
[,], [,], [64.1333, 217.886], [64.1332, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1329, 610.173]
[,], [,], [64.1333, 217.886], [64.1332, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1329, 610.173]
[,], [,], [64.1333, 217.887], [64.1333, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.133, 610.173]
[,], [,], [64.1333, 217.887], [64.1333, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.133, 610.173]
[,], [,], [64.1334, 217.887], [64.1333, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.133, 610.173]
[,], [,], [64.1334, 217.887], [64.1333, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.133, 610.173]
[,], [,], [64.1334, 217.887], [64.1334, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1331, 610.173]
[,], [,], [64.1334, 217.887], [64.1334, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1331, 610.173]
[,], [,], [64.1335, 217.887], [64.1334, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1332, 610.173]
[,], [,], [64.1335, 217.887], [64.1334, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1332, 610.173]
[,], [,], [64.1335, 217.887], [64.1334, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1333, 610.173]
[,], [,], [64.1335, 217.887], [64.1334, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1333, 610.173]
[,], [,], [64.1335, 217.887], [64.1335, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1333, 610.173]
[,], [,], [64.1335, 217.887], [64.1335, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.518, 661.878], [64.1333, 610.173]
[,], [,], [64.1336, 217.887], [64.1335, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1334, 610.173]
[,], [,], [64.1336, 217.887], [64.1335, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1334, 610.173]
[,], [,], [64.1337, 217.887], [64.1336, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1335, 610.173]
[,], [,], [64.1337, 217.887], [64.1336, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1335, 610.173]
[,], [,], [64.1337, 217.887], [64.1336, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1335, 610.173]
[,], [,], [64.1337, 217.887], [64.1336, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1335, 610.173]
[,], [,], [64.1337, 217.887], [64.1336, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1335, 610.173]
[,], [,], [64.1337, 217.887], [64.1336, 414.03], [,], [145.517, 346.184], [145.517, 504.031], [,], [-238.337, 468.581], [-238.337, 845.064], [-118.84, 536.099], [-238.337, 1207.07], [-118.84, 850.037], [-238.337, 468.581], [-118.84, 1151.9], [145.517, 661.878], [64.1335, 610.173]
