[,], [,], [-37.0206, 326.141], [-37.0231, 519.41], [,], [32.0547, 392.605], [32.0507, 540.985], [,], [-30.1597, 677.442], [-30.1607, 1049.19], [27.7849, 664.408], [-30.7883, 1408.06], [27.7837, 961.974], [-30.1597, 677.442], [27.0914, 1249.3], [32.5827, 689.368], [-37.5318, 713.022]
[,], [,], [-37.0258, 326.143], [-37.0279, 519.413], [,], [32.0514, 392.607], [32.0483, 540.982], [,], [-30.1661, 677.444], [-30.1669, 1049.2], [27.7804, 664.41], [-30.7317, 1407.92], [27.7795, 961.975], [-30.1661, 677.444], [27.1565, 1249.18], [32.5274, 689.36], [-37.4858, 712.99]
[,], [,], [-37.0258, 326.143], [-37.0279, 519.413], [,], [32.0514, 392.607], [32.0483, 540.982], [,], [-30.1661, 677.444], [-30.1669, 1049.2], [27.7804, 664.41], [-30.7317, 1407.92], [27.7795, 961.975], [-30.1661, 677.444], [27.1565, 1249.18], [32.5274, 689.36], [-37.4858, 712.99]
[,], [,], [-37.0285, 326.144], [-37.0301, 519.414], [,], [32.0497, 392.608], [32.0473, 540.979], [,], [-30.1693, 677.446], [-30.1699, 1049.2], [27.7781, 664.411], [-30.6782, 1407.8], [27.7775, 961.976], [-30.1693, 677.446], [27.2169, 1249.07], [32.4789, 689.353], [-37.4422, 712.961]
[,], [,], [-37.0285, 326.144], [-37.0301, 519.414], [,], [32.0497, 392.608], [32.0473, 540.979], [,], [-30.1693, 677.446], [-30.1699, 1049.2], [27.7781, 664.411], [-30.6782, 1407.8], [27.7775, 961.976], [-30.1693, 677.446], [27.2169, 1249.07], [32.4789, 689.353], [-37.4422, 712.961]
[,], [,], [-37.0298, 326.145], [-37.0311, 519.415], [,], [32.0489, 392.608], [32.047, 540.976], [,], [-30.1709, 677.446], [-30.1713, 1049.2], [27.777, 664.412], [-30.6287, 1407.68], [27.7765, 961.976], [-30.1709, 677.446], [27.2721, 1248.98], [32.4357, 689.347], [-37.4021, 712.935]
[,], [,], [-37.0298, 326.145], [-37.0311, 519.415], [,], [32.0489, 392.608], [32.047, 540.976], [,], [-30.1709, 677.446], [-30.1713, 1049.2], [27.777, 664.412], [-30.6287, 1407.68], [27.7765, 961.976], [-30.1709, 677.446], [27.2721, 1248.98], [32.4357, 689.347], [-37.4021, 712.935]
[,], [,], [-37.0304, 326.145], [-37.0315, 519.416], [,], [32.0485, 392.609], [32.047, 540.974], [,], [-30.1717, 677.447], [-30.172, 1049.2], [27.7765, 664.412], [-30.5837, 1407.58], [27.7761, 961.976], [-30.1717, 677.447], [27.3221, 1248.89], [32.397, 689.342], [-37.3654, 712.91]
[,], [,], [-37.0304, 326.145], [-37.0315, 519.416], [,], [32.0485, 392.609], [32.047, 540.974], [,], [-30.1717, 677.447], [-30.172, 1049.2], [27.7765, 664.412], [-30.5837, 1407.58], [27.7761, 961.976], [-30.1717, 677.447], [27.3221, 1248.89], [32.397, 689.342], [-37.3654, 712.91]
[,], [,], [-37.0307, 326.145], [-37.0316, 519.416], [,], [32.0483, 392.609], [32.0471, 540.972], [,], [-30.1721, 677.447], [-30.1723, 1049.2], [27.7762, 664.412], [-30.5428, 1407.49], [27.776, 961.976], [-30.1721, 677.447], [27.3674, 1248.81], [32.3623, 689.338], [-37.3321, 712.889]
[,], [,], [-37.0307, 326.145], [-37.0316, 519.416], [,], [32.0483, 392.609], [32.0471, 540.972], [,], [-30.1721, 677.447], [-30.1723, 1049.2], [27.7762, 664.412], [-30.5428, 1407.49], [27.776, 961.976], [-30.1721, 677.447], [27.3674, 1248.81], [32.3623, 689.338], [-37.3321, 712.889]
[,], [,], [-37.0309, 326.145], [-37.0316, 519.416], [,], [32.0481, 392.609], [32.0472, 540.97], [,], [-30.1723, 677.447], [-30.1724, 1049.2], [27.7761, 664.412], [-30.5058, 1407.4], [27.7759, 961.976], [-30.1723, 677.447], [27.4083, 1248.74], [32.331, 689.335], [-37.3021, 712.869]
[,], [,], [-37.0309, 326.145], [-37.0316, 519.416], [,], [32.0481, 392.609], [32.0472, 540.97], [,], [-30.1723, 677.447], [-30.1724, 1049.2], [27.7761, 664.412], [-30.5058, 1407.4], [27.7759, 961.976], [-30.1723, 677.447], [27.4083, 1248.74], [32.331, 689.335], [-37.3021, 712.869]
[,], [,], [-37.031, 326.145], [-37.0315, 519.416], [,], [32.0481, 392.609], [32.0474, 540.969], [,], [-30.1724, 677.447], [-30.1725, 1049.2], [27.776, 664.412], [-30.4726, 1407.33], [27.7759, 961.977], [-30.1724, 677.447], [27.445, 1248.67], [32.3029, 689.332], [-37.275, 712.851]
[,], [,], [-37.031, 326.145], [-37.0315, 519.416], [,], [32.0481, 392.609], [32.0474, 540.969], [,], [-30.1724, 677.447], [-30.1725, 1049.2], [27.776, 664.412], [-30.4726, 1407.33], [27.7759, 961.977], [-30.1724, 677.447], [27.445, 1248.67], [32.3029, 689.332], [-37.275, 712.851]
[,], [,], [-37.031, 326.145], [-37.0315, 519.416], [,], [32.0481, 392.609], [32.0475, 540.968], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.776, 664.412], [-30.4425, 1407.26], [27.7759, 961.977], [-30.1725, 677.447], [27.4781, 1248.62], [32.2776, 689.329], [-37.2507, 712.834]
[,], [,], [-37.031, 326.145], [-37.0315, 519.416], [,], [32.0481, 392.609], [32.0475, 540.968], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.776, 664.412], [-30.4425, 1407.26], [27.7759, 961.977], [-30.1725, 677.447], [27.4781, 1248.62], [32.2776, 689.329], [-37.2507, 712.834]
[,], [,], [-37.031, 326.145], [-37.0314, 519.416], [,], [32.048, 392.609], [32.0476, 540.967], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.4155, 1407.2], [27.7759, 961.977], [-30.1725, 677.447], [27.5079, 1248.56], [32.2548, 689.328], [-37.2287, 712.82]
[,], [,], [-37.031, 326.145], [-37.0314, 519.416], [,], [32.048, 392.609], [32.0476, 540.967], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.4155, 1407.2], [27.7759, 961.977], [-30.1725, 677.447], [27.5079, 1248.56], [32.2548, 689.328], [-37.2287, 712.82]
[,], [,], [-37.031, 326.145], [-37.0314, 519.416], [,], [32.048, 392.609], [32.0477, 540.966], [,], [-30.1726, 677.447], [-30.1726, 1049.2], [27.7759, 664.412], [-30.3913, 1407.14], [27.7759, 961.977], [-30.1726, 677.447], [27.5347, 1248.52], [32.2342, 689.326], [-37.2089, 712.807]
[,], [,], [-37.031, 326.145], [-37.0314, 519.416], [,], [32.048, 392.609], [32.0477, 540.966], [,], [-30.1726, 677.447], [-30.1726, 1049.2], [27.7759, 664.412], [-30.3913, 1407.14], [27.7759, 961.977], [-30.1726, 677.447], [27.5347, 1248.52], [32.2342, 689.326], [-37.2089, 712.807]
[,], [,], [-37.031, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0477, 540.966], [,], [-30.1726, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3694, 1407.1], [27.7759, 961.977], [-30.1726, 677.447], [27.5589, 1248.48], [32.2156, 689.325], [-37.191, 712.795]
[,], [,], [-37.031, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0477, 540.966], [,], [-30.1726, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3694, 1407.1], [27.7759, 961.977], [-30.1726, 677.447], [27.5589, 1248.48], [32.2156, 689.325], [-37.191, 712.795]
[,], [,], [-37.0311, 326.145], [-37.0313, 519.417], [,], [32.048, 392.609], [32.0478, 540.965], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3496, 1407.05], [27.7759, 961.977], [-30.1725, 677.447], [27.5806, 1248.44], [32.1989, 689.324], [-37.1751, 712.784]
[,], [,], [-37.0311, 326.145], [-37.0313, 519.417], [,], [32.048, 392.609], [32.0478, 540.965], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3496, 1407.05], [27.7759, 961.977], [-30.1725, 677.447], [27.5806, 1248.44], [32.1989, 689.324], [-37.1751, 712.784]
[,], [,], [-37.0311, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0479, 540.965], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3319, 1407.01], [27.776, 961.977], [-30.1725, 677.447], [27.6002, 1248.4], [32.1838, 689.323], [-37.1607, 712.775]
[,], [,], [-37.0311, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0479, 540.965], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3319, 1407.01], [27.776, 961.977], [-30.1725, 677.447], [27.6002, 1248.4], [32.1838, 689.323], [-37.1607, 712.775]
[,], [,], [-37.0311, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0479, 540.965], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.316, 1406.97], [27.776, 961.977], [-30.1725, 677.447], [27.6178, 1248.37], [32.1702, 689.322], [-37.1478, 712.766]
[,], [,], [-37.0311, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0479, 540.965], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.316, 1406.97], [27.776, 961.977], [-30.1725, 677.447], [27.6178, 1248.37], [32.1702, 689.322], [-37.1478, 712.766]
[,], [,], [-37.0311, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0479, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3016, 1406.94], [27.776, 961.977], [-30.1725, 677.447], [27.6336, 1248.34], [32.1581, 689.321], [-37.1363, 712.758]
[,], [,], [-37.0311, 326.145], [-37.0312, 519.417], [,], [32.048, 392.609], [32.0479, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.3016, 1406.94], [27.776, 961.977], [-30.1725, 677.447], [27.6336, 1248.34], [32.1581, 689.321], [-37.1363, 712.758]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2887, 1406.91], [27.776, 961.977], [-30.1725, 677.447], [27.6478, 1248.32], [32.1471, 689.321], [-37.1258, 712.751]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2887, 1406.91], [27.776, 961.977], [-30.1725, 677.447], [27.6478, 1248.32], [32.1471, 689.321], [-37.1258, 712.751]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2771, 1406.89], [27.7759, 961.977], [-30.1725, 677.447], [27.6606, 1248.3], [32.1371, 689.32], [-37.1164, 712.745]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2771, 1406.89], [27.7759, 961.977], [-30.1725, 677.447], [27.6606, 1248.3], [32.1371, 689.32], [-37.1164, 712.745]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2667, 1406.86], [27.7759, 961.977], [-30.1725, 677.447], [27.6722, 1248.28], [32.1282, 689.32], [-37.108, 712.739]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2667, 1406.86], [27.7759, 961.977], [-30.1725, 677.447], [27.6722, 1248.28], [32.1282, 689.32], [-37.108, 712.739]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2572, 1406.84], [27.7759, 961.977], [-30.1725, 677.447], [27.6825, 1248.26], [32.1202, 689.32], [-37.1004, 712.734]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2572, 1406.84], [27.7759, 961.977], [-30.1725, 677.447], [27.6825, 1248.26], [32.1202, 689.32], [-37.1004, 712.734]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1726, 677.447], [-30.1726, 1049.2], [27.7759, 664.412], [-30.2488, 1406.82], [27.7759, 961.977], [-30.1726, 677.447], [27.6918, 1248.24], [32.1129, 689.32], [-37.0935, 712.729]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1726, 677.447], [-30.1726, 1049.2], [27.7759, 664.412], [-30.2488, 1406.82], [27.7759, 961.977], [-30.1726, 677.447], [27.6918, 1248.24], [32.1129, 689.32], [-37.0935, 712.729]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2411, 1406.81], [27.7759, 961.977], [-30.1725, 677.447], [27.7002, 1248.23], [32.1065, 689.319], [-37.0874, 712.725]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2411, 1406.81], [27.7759, 961.977], [-30.1725, 677.447], [27.7002, 1248.23], [32.1065, 689.319], [-37.0874, 712.725]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2343, 1406.79], [27.7759, 961.977], [-30.1725, 677.447], [27.7078, 1248.22], [32.1006, 689.319], [-37.0818, 712.721]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2343, 1406.79], [27.7759, 961.977], [-30.1725, 677.447], [27.7078, 1248.22], [32.1006, 689.319], [-37.0818, 712.721]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2281, 1406.78], [27.7759, 961.977], [-30.1725, 677.447], [27.7147, 1248.2], [32.0954, 689.319], [-37.0769, 712.718]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2281, 1406.78], [27.7759, 961.977], [-30.1725, 677.447], [27.7147, 1248.2], [32.0954, 689.319], [-37.0769, 712.718]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2225, 1406.76], [27.7759, 961.977], [-30.1725, 677.447], [27.7208, 1248.19], [32.0907, 689.319], [-37.0724, 712.715]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2225, 1406.76], [27.7759, 961.977], [-30.1725, 677.447], [27.7208, 1248.19], [32.0907, 689.319], [-37.0724, 712.715]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2175, 1406.75], [27.7759, 961.977], [-30.1725, 677.447], [27.7263, 1248.18], [32.0865, 689.319], [-37.0683, 712.712]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.964], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2175, 1406.75], [27.7759, 961.977], [-30.1725, 677.447], [27.7263, 1248.18], [32.0865, 689.319], [-37.0683, 712.712]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2131, 1406.74], [27.7759, 961.977], [-30.1725, 677.447], [27.7313, 1248.17], [32.0826, 689.319], [-37.0646, 712.71]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2131, 1406.74], [27.7759, 961.977], [-30.1725, 677.447], [27.7313, 1248.17], [32.0826, 689.319], [-37.0646, 712.71]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.209, 1406.73], [27.7759, 961.977], [-30.1725, 677.447], [27.7357, 1248.17], [32.0792, 689.319], [-37.0613, 712.708]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.209, 1406.73], [27.7759, 961.977], [-30.1725, 677.447], [27.7357, 1248.17], [32.0792, 689.319], [-37.0613, 712.708]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2054, 1406.73], [27.7759, 961.977], [-30.1725, 677.447], [27.7397, 1248.16], [32.0761, 689.318], [-37.0583, 712.706]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2054, 1406.73], [27.7759, 961.977], [-30.1725, 677.447], [27.7397, 1248.16], [32.0761, 689.318], [-37.0583, 712.706]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2021, 1406.72], [27.7759, 961.977], [-30.1725, 677.447], [27.7433, 1248.15], [32.0733, 689.318], [-37.0556, 712.704]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.2021, 1406.72], [27.7759, 961.977], [-30.1725, 677.447], [27.7433, 1248.15], [32.0733, 689.318], [-37.0556, 712.704]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1991, 1406.71], [27.7759, 961.977], [-30.1725, 677.447], [27.7466, 1248.15], [32.0708, 689.318], [-37.0532, 712.702]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1991, 1406.71], [27.7759, 961.977], [-30.1725, 677.447], [27.7466, 1248.15], [32.0708, 689.318], [-37.0532, 712.702]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1965, 1406.71], [27.7759, 961.977], [-30.1725, 677.447], [27.7496, 1248.14], [32.0685, 689.318], [-37.0511, 712.701]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1965, 1406.71], [27.7759, 961.977], [-30.1725, 677.447], [27.7496, 1248.14], [32.0685, 689.318], [-37.0511, 712.701]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1941, 1406.7], [27.7759, 961.977], [-30.1725, 677.447], [27.7522, 1248.14], [32.0665, 689.318], [-37.0491, 712.699]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1941, 1406.7], [27.7759, 961.977], [-30.1725, 677.447], [27.7522, 1248.14], [32.0665, 689.318], [-37.0491, 712.699]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1919, 1406.7], [27.7759, 961.977], [-30.1725, 677.447], [27.7546, 1248.13], [32.0648, 689.318], [-37.0473, 712.698]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1919, 1406.7], [27.7759, 961.977], [-30.1725, 677.447], [27.7546, 1248.13], [32.0648, 689.318], [-37.0473, 712.698]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.19, 1406.69], [27.7759, 961.977], [-30.1725, 677.447], [27.7567, 1248.13], [32.0632, 689.318], [-37.0457, 712.697]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.19, 1406.69], [27.7759, 961.977], [-30.1725, 677.447], [27.7567, 1248.13], [32.0632, 689.318], [-37.0457, 712.697]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1882, 1406.69], [27.7759, 961.977], [-30.1725, 677.447], [27.7586, 1248.13], [32.0618, 689.318], [-37.0442, 712.696]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1882, 1406.69], [27.7759, 961.977], [-30.1725, 677.447], [27.7586, 1248.13], [32.0618, 689.318], [-37.0442, 712.696]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1867, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7604, 1248.12], [32.0606, 689.318], [-37.043, 712.695]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1867, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7604, 1248.12], [32.0606, 689.318], [-37.043, 712.695]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1852, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7619, 1248.12], [32.0594, 689.318], [-37.0418, 712.695]
[,], [,], [-37.031, 326.145], [-37.0311, 519.417], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1852, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7619, 1248.12], [32.0594, 689.318], [-37.0418, 712.695]
[,], [,], [-37.031, 326.145], [-37.0311, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.184, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7633, 1248.12], [32.0584, 689.318], [-37.0407, 712.694]
[,], [,], [-37.031, 326.145], [-37.0311, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.184, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7633, 1248.12], [32.0584, 689.318], [-37.0407, 712.694]
[,], [,], [-37.031, 326.145], [-37.031, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1828, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7646, 1248.12], [32.0574, 689.318], [-37.0398, 712.693]
[,], [,], [-37.031, 326.145], [-37.031, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1828, 1406.68], [27.7759, 961.977], [-30.1725, 677.447], [27.7646, 1248.12], [32.0574, 689.318], [-37.0398, 712.693]
[,], [,], [-37.031, 326.145], [-37.031, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1818, 1406.67], [27.7759, 961.977], [-30.1725, 677.447], [27.7657, 1248.11], [32.0566, 689.318], [-37.039, 712.693]
[,], [,], [-37.031, 326.145], [-37.031, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1818, 1406.67], [27.7759, 961.977], [-30.1725, 677.447], [27.7657, 1248.11], [32.0566, 689.318], [-37.039, 712.693]
[,], [,], [-37.031, 326.145], [-37.031, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1809, 1406.67], [27.7759, 961.977], [-30.1725, 677.447], [27.7667, 1248.11], [32.0559, 689.318], [-37.0382, 712.692]
[,], [,], [-37.031, 326.145], [-37.031, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1809, 1406.67], [27.7759, 961.977], [-30.1725, 677.447], [27.7667, 1248.11], [32.0559, 689.318], [-37.0382, 712.692]
[,], [,], [-37.031, 326.145], [-37.0311, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1801, 1406.67], [27.7759, 961.977], [-30.1725, 677.447], [27.7677, 1248.11], [32.0552, 689.318], [-37.0375, 712.692]
[,], [,], [-37.031, 326.145], [-37.0311, 519.416], [,], [32.048, 392.609], [32.048, 540.963], [,], [-30.1725, 677.447], [-30.1725, 1049.2], [27.7759, 664.412], [-30.1801, 1406.67], [27.7759, 961.977], [-30.1725, 677.447], [27.7677, 1248.11], [32.0552, 689.318], [-37.0375, 712.692]
