[,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,], [,]
[309.792, 30.2581], [308.584, 84.6757], [278.442, 85.5255], [267.935, 136.823], [308.584, 84.6757], [339.336, 83.8088], [353.289, 142.617], [307.455, 129.316], [288.402, 174.015], [285.871, 268.493], [324.461, 174.059], [271.269, 345.745], [297.321, 256.93], [288.402, 174.015], [271.4, 327.806], [340.404, 165.555], [248.508, 197.245]
[309.796, 30.2149], [308.645, 84.6495], [278.368, 85.1911], [267.726, 136.322], [308.645, 84.6495], [339.451, 84.0984], [353.623, 142.692], [307.535, 127.476], [289.171, 170.184], [285.887, 264.6], [323.851, 170.407], [272.007, 341.543], [295.853, 259.87], [289.171, 170.184], [270.365, 331.694], [341.286, 165.473], [247.89, 198.064]
[309.796, 30.2149], [308.645, 84.6495], [278.368, 85.1911], [267.726, 136.322], [308.645, 84.6495], [339.451, 84.0984], [353.623, 142.692], [307.535, 127.476], [289.171, 170.184], [285.887, 264.6], [323.851, 170.407], [272.007, 341.543], [295.853, 259.87], [289.171, 170.184], [270.365, 331.694], [341.286, 165.473], [247.89, 198.064]
[309.92, 30.4414], [308.774, 84.8288], [278.4, 86.0659], [267.652, 136.912], [308.774, 84.8288], [339.641, 83.5716], [353.308, 140.899], [308.782, 128.018], [289.206, 171.547], [286.14, 265.998], [328.58, 170.839], [272.234, 342.873], [294.726, 257.412], [289.206, 171.547], [268.877, 337.312], [342.399, 164.402], [248.115, 198.247]
[309.92, 30.4414], [308.774, 84.8288], [278.4, 86.0659], [267.652, 136.912], [308.774, 84.8288], [339.641, 83.5716], [353.308, 140.899], [308.782, 128.018], [289.206, 171.547], [286.14, 265.998], [328.58, 170.839], [272.234, 342.873], [294.726, 257.412], [289.206, 171.547], [268.877, 337.312], [342.399, 164.402], [248.115, 198.247]
[310.039, 30.5626], [308.891, 84.8093], [278.555, 86.4584], [267.778, 137.047], [308.891, 84.8093], [339.754, 83.1316], [353.097, 140.173], [309.303, 127.789], [289.114, 171.429], [285.93, 265.925], [330.559, 170.179], [272.453, 342.264], [294.261, 254.53], [289.114, 171.429], [269.049, 335.359], [342.64, 164.129], [247.635, 199.151]
[310.039, 30.5626], [308.891, 84.8093], [278.555, 86.4584], [267.778, 137.047], [308.891, 84.8093], [339.754, 83.1316], [353.097, 140.173], [309.303, 127.789], [289.114, 171.429], [285.93, 265.925], [330.559, 170.179], [272.453, 342.264], [294.261, 254.53], [289.114, 171.429], [269.049, 335.359], [342.64, 164.129], [247.635, 199.151]
[310.196, 30.7245], [308.898, 84.9123], [278.568, 86.6784], [267.936, 137.151], [308.898, 84.9123], [339.769, 83.1148], [353.054, 140.609], [309.446, 127.827], [289.305, 171.457], [286.416, 264.503], [330.933, 170.065], [272.577, 341.449], [295.056, 252.985], [289.305, 171.457], [268.916, 337.7], [342.893, 163.977], [247.141, 195.178]
[310.196, 30.7245], [308.898, 84.9123], [278.568, 86.6784], [267.936, 137.151], [308.898, 84.9123], [339.769, 83.1148], [353.054, 140.609], [309.446, 127.827], [289.305, 171.457], [286.416, 264.503], [330.933, 170.065], [272.577, 341.449], [295.056, 252.985], [289.305, 171.457], [268.916, 337.7], [342.893, 163.977], [247.141, 195.178]
[310.228, 30.8002], [308.905, 85.0123], [278.578, 86.4731], [268.103, 136.967], [308.905, 85.0123], [339.805, 83.5238], [353.591, 141.279], [308.873, 127.758], [289.422, 170.976], [286.964, 263.012], [328.496, 170.118], [272.449, 341.428], [297.514, 256.503], [289.422, 170.976], [269.211, 336.364], [344.066, 163.655], [247.907, 195.338]
[310.228, 30.8002], [308.905, 85.0123], [278.578, 86.4731], [268.103, 136.967], [308.905, 85.0123], [339.805, 83.5238], [353.591, 141.279], [308.873, 127.758], [289.422, 170.976], [286.964, 263.012], [328.496, 170.118], [272.449, 341.428], [297.514, 256.503], [289.422, 170.976], [269.211, 336.364], [344.066, 163.655], [247.907, 195.338]
[310.263, 30.9017], [308.912, 85.1194], [278.883, 86.0565], [268.428, 136.503], [308.912, 85.1194], [339.651, 84.1602], [353.403, 142.423], [307.453, 128.285], [289.055, 171.555], [287.188, 263.233], [323.146, 171.628], [271.951, 342.077], [293.397, 248.114], [289.055, 171.555], [269.995, 334.572], [342.315, 171.033], [248.274, 196.785]
[310.263, 30.9017], [308.912, 85.1194], [278.883, 86.0565], [268.428, 136.503], [308.912, 85.1194], [339.651, 84.1602], [353.403, 142.423], [307.453, 128.285], [289.055, 171.555], [287.188, 263.233], [323.146, 171.628], [271.951, 342.077], [293.397, 248.114], [289.055, 171.555], [269.995, 334.572], [342.315, 171.033], [248.274, 196.785]
[310.23, 30.984], [308.792, 85.1392], [278.638, 86.1108], [268.241, 136.639], [308.792, 85.1392], [339.617, 84.146], [353.182, 141.951], [307.628, 128.221], [289.115, 171.413], [286.557, 263.526], [324.029, 171.376], [272.205, 341.506], [299.569, 252.302], [289.115, 171.413], [269.91, 334.659], [347.189, 166.646], [248.591, 197.988]
[310.23, 30.984], [308.792, 85.1392], [278.638, 86.1108], [268.241, 136.639], [308.792, 85.1392], [339.617, 84.146], [353.182, 141.951], [307.628, 128.221], [289.115, 171.413], [286.557, 263.526], [324.029, 171.376], [272.205, 341.506], [299.569, 252.302], [289.115, 171.413], [269.91, 334.659], [347.189, 166.646], [248.591, 197.988]
[310.263, 31.0879], [308.826, 85.3509], [278.36, 87.0596], [267.86, 137.905], [308.826, 85.3509], [339.845, 83.6112], [353.457, 141.304], [309.305, 129.218], [289.263, 173.703], [286.291, 266.031], [330.556, 172.448], [272.936, 343.303], [298.698, 249.673], [289.263, 173.703], [270.019, 330.078], [343.22, 163.775], [247.243, 197.44]
[310.263, 31.0879], [308.826, 85.3509], [278.36, 87.0596], [267.86, 137.905], [308.826, 85.3509], [339.845, 83.6112], [353.457, 141.304], [309.305, 129.218], [289.263, 173.703], [286.291, 266.031], [330.556, 172.448], [272.936, 343.303], [298.698, 249.673], [289.263, 173.703], [270.019, 330.078], [343.22, 163.775], [247.243, 197.44]
[310.323, 31.2155], [308.953, 85.6848], [278.387, 86.9386], [267.797, 137.474], [308.953, 85.6848], [340.081, 84.408], [353.496, 141.98], [308.642, 128.997], [288.131, 172.709], [286.192, 264.949], [328.775, 172.083], [273.102, 342.412], [284.21, 260.672], [288.131, 172.709], [269.679, 332.539], [344.007, 162.727], [248.394, 196.347]
[310.323, 31.2155], [308.953, 85.6848], [278.387, 86.9386], [267.797, 137.474], [308.953, 85.6848], [340.081, 84.408], [353.496, 141.98], [308.642, 128.997], [288.131, 172.709], [286.192, 264.949], [328.775, 172.083], [273.102, 342.412], [284.21, 260.672], [288.131, 172.709], [269.679, 332.539], [344.007, 162.727], [248.394, 196.347]
[310.448, 31.2939], [309.051, 85.7493], [278.521, 86.739], [267.657, 137.384], [309.051, 85.7493], [340.125, 84.742], [353.842, 142.85], [308.362, 128.663], [287.639, 171.881], [285.216, 265.865], [327.935, 171.567], [273.288, 342.439], [287.776, 257.823], [287.639, 171.881], [269.818, 333.278], [343.705, 162.39], [248.054, 197.585]
[310.448, 31.2939], [309.051, 85.7493], [278.521, 86.739], [267.657, 137.384], [309.051, 85.7493], [340.125, 84.742], [353.842, 142.85], [308.362, 128.663], [287.639, 171.881], [285.216, 265.865], [327.935, 171.567], [273.288, 342.439], [287.776, 257.823], [287.639, 171.881], [269.818, 333.278], [343.705, 162.39], [248.054, 197.585]
[310.486, 31.3389], [309.323, 85.8765], [278.646, 86.5058], [267.371, 137.45], [309.323, 85.8765], [340.461, 85.2377], [354.344, 148.609], [308.398, 129.317], [287.588, 172.943], [285.65, 268.055], [327.541, 172.96], [272.982, 345.185], [287.998, 254.388], [287.588, 172.943], [270.127, 335.554], [343.041, 162.348], [245.558, 195.471]
[310.486, 31.3389], [309.323, 85.8765], [278.646, 86.5058], [267.371, 137.45], [309.323, 85.8765], [340.461, 85.2377], [354.344, 148.609], [308.398, 129.317], [287.588, 172.943], [285.65, 268.055], [327.541, 172.96], [272.982, 345.185], [287.998, 254.388], [287.588, 172.943], [270.127, 335.554], [343.041, 162.348], [245.558, 195.471]
[310.446, 31.4367], [309.448, 86.0142], [278.868, 86.8831], [267.089, 138.743], [309.448, 86.0142], [340.538, 85.1308], [355.275, 148.6], [308.663, 129.001], [288.886, 172.282], [288.43, 265.904], [327.06, 172.081], [272.438, 343.61], [286.491, 254.122], [288.886, 172.282], [269.991, 334.419], [342.668, 162.399], [248.526, 198.954]
[310.446, 31.4367], [309.448, 86.0142], [278.868, 86.8831], [267.089, 138.743], [309.448, 86.0142], [340.538, 85.1308], [355.275, 148.6], [308.663, 129.001], [288.886, 172.282], [288.43, 265.904], [327.06, 172.081], [272.438, 343.61], [286.491, 254.122], [288.886, 172.282], [269.991, 334.419], [342.668, 162.399], [248.526, 198.954]
[310.521, 31.4672], [309.397, 86.0657], [278.691, 86.1643], [266.966, 139.071], [309.397, 86.0657], [340.587, 85.9655], [354.829, 147.79], [307.636, 129.866], [288.97, 173.52], [289.983, 265.535], [322.913, 174.166], [270.391, 344.004], [286.819, 251.74], [288.97, 173.52], [270.548, 332.071], [342.313, 164.067], [248.825, 195.157]
[310.521, 31.4672], [309.397, 86.0657], [278.691, 86.1643], [266.966, 139.071], [309.397, 86.0657], [340.587, 85.9655], [354.829, 147.79], [307.636, 129.866], [288.97, 173.52], [289.983, 265.535], [322.913, 174.166], [270.391, 344.004], [286.819, 251.74], [288.97, 173.52], [270.548, 332.071], [342.313, 164.067], [248.825, 195.157]
[310.506, 31.5768], [309.431, 86.1854], [278.689, 87.0453], [267.196, 139.332], [309.431, 86.1854], [340.672, 85.3116], [354.806, 146.453], [308.647, 130.646], [288.514, 175.432], [288.895, 268.131], [327.4, 175.244], [270.274, 347.585], [282.223, 251.173], [288.514, 175.432], [270.917, 331.25], [341.779, 163.417], [247.772, 198.47]
[310.506, 31.5768], [309.431, 86.1854], [278.689, 87.0453], [267.196, 139.332], [309.431, 86.1854], [340.672, 85.3116], [354.806, 146.453], [308.647, 130.646], [288.514, 175.432], [288.895, 268.131], [327.4, 175.244], [270.274, 347.585], [282.223, 251.173], [288.514, 175.432], [270.917, 331.25], [341.779, 163.417], [247.772, 198.47]
[310.521, 31.7347], [309.457, 86.2003], [278.909, 86.8259], [267.589, 138.914], [309.457, 86.2003], [340.546, 85.5635], [354.639, 146.075], [308.255, 130.078], [287.691, 174.013], [284.164, 268.46], [326.622, 174.192], [270.228, 348.391], [282.358, 249.737], [287.691, 174.013], [271.208, 330.167], [342.594, 164.215], [247.05, 197.015]
[310.521, 31.7347], [309.457, 86.2003], [278.909, 86.8259], [267.589, 138.914], [309.457, 86.2003], [340.546, 85.5635], [354.639, 146.075], [308.255, 130.078], [287.691, 174.013], [284.164, 268.46], [326.622, 174.192], [270.228, 348.391], [282.358, 249.737], [287.691, 174.013], [271.208, 330.167], [342.594, 164.215], [247.05, 197.015]
[310.548, 31.9345], [309.455, 86.1749], [279.286, 86.6971], [267.829, 138.354], [309.455, 86.1749], [340.27, 85.6414], [354.375, 145.873], [307.814, 129.993], [286.681, 173.598], [285.277, 267.528], [325.93, 174.114], [270.802, 347.12], [280.81, 248.59], [286.681, 173.598], [270.99, 331.824], [343.466, 163.283], [240.346, 197.234]
[310.548, 31.9345], [309.455, 86.1749], [279.286, 86.6971], [267.829, 138.354], [309.455, 86.1749], [340.27, 85.6414], [354.375, 145.873], [307.814, 129.993], [286.681, 173.598], [285.277, 267.528], [325.93, 174.114], [270.802, 347.12], [280.81, 248.59], [286.681, 173.598], [270.99, 331.824], [343.466, 163.283], [240.346, 197.234]
[310.613, 32.0575], [309.587, 86.2285], [279.378, 87.7822], [263.233, 137.772], [309.587, 86.2285], [340.409, 84.6432], [354.059, 145.343], [309.549, 128.985], [288.441, 172.284], [286.116, 265.907], [330.879, 171.297], [271.542, 345.395], [280.629, 250.07], [288.441, 172.284], [270.327, 333.909], [343.536, 162.298], [231.323, 188.034]
[310.613, 32.0575], [309.587, 86.2285], [279.378, 87.7822], [263.233, 137.772], [309.587, 86.2285], [340.409, 84.6432], [354.059, 145.343], [309.549, 128.985], [288.441, 172.284], [286.116, 265.907], [330.879, 171.297], [271.542, 345.395], [280.629, 250.07], [288.441, 172.284], [270.327, 333.909], [343.536, 162.298], [231.323, 188.034]
[310.678, 32.2501], [309.509, 86.1966], [279.49, 87.7399], [260.417, 137.854], [309.509, 86.1966], [340.234, 84.6171], [352.728, 141.028], [309.212, 129.758], [288.001, 173.682], [286.307, 264.673], [330.169, 172.919], [271.678, 343.902], [281.626, 251.712], [288.001, 173.682], [270.693, 335.266], [344.4, 163.671], [215.684, 171.856]
[310.678, 32.2501], [309.509, 86.1966], [279.49, 87.7399], [260.417, 137.854], [309.509, 86.1966], [340.234, 84.6171], [352.728, 141.028], [309.212, 129.758], [288.001, 173.682], [286.307, 264.673], [330.169, 172.919], [271.678, 343.902], [281.626, 251.712], [288.001, 173.682], [270.693, 335.266], [344.4, 163.671], [215.684, 171.856]
[310.659, 32.4208], [309.473, 86.179], [279.339, 87.3491], [258.415, 137.37], [309.473, 86.179], [340.318, 84.9812], [353.228, 140.35], [308.699, 130.334], [287.788, 174.52], [284.87, 267.65], [328.381, 174.316], [271.725, 343.372], [281.5, 259.008], [287.788, 174.52], [270.4, 335.92], [344.774, 164.423], [206.516, 160.786]
[310.659, 32.4208], [309.473, 86.179], [279.339, 87.3491], [258.415, 137.37], [309.473, 86.179], [340.318, 84.9812], [353.228, 140.35], [308.699, 130.334], [287.788, 174.52], [284.87, 267.65], [328.381, 174.316], [271.725, 343.372], [281.5, 259.008], [287.788, 174.52], [270.4, 335.92], [344.774, 164.423], [206.516, 160.786]
[310.632, 32.5833], [309.449, 86.03], [279.195, 87.0659], [256.368, 136.225], [309.449, 86.03], [340.326, 84.9728], [353.652, 139.661], [308.712, 129.807], [288.308, 173.68], [285.164, 266.617], [327.904, 173.478], [271.77, 343.709], [282.663, 258.096], [288.308, 173.68], [270.069, 335.128], [345.377, 164.476], [200.519, 149.969]
[310.632, 32.5833], [309.449, 86.03], [279.195, 87.0659], [256.368, 136.225], [309.449, 86.03], [340.326, 84.9728], [353.652, 139.661], [308.712, 129.807], [288.308, 173.68], [285.164, 266.617], [327.904, 173.478], [271.77, 343.709], [282.663, 258.096], [288.308, 173.68], [270.069, 335.128], [345.377, 164.476], [200.519, 149.969]
[310.57, 32.7503], [309.445, 85.5216], [278.665, 86.305], [254.189, 135.032], [309.445, 85.5216], [340.694, 84.7263], [353.943, 139.227], [309.116, 129.895], [288.332, 174.143], [285.631, 266.59], [329.452, 173.985], [271.922, 344.971], [290.074, 259.248], [288.332, 174.143], [269.659, 334.945], [347.697, 163.727], [204.964, 139.282]
[310.57, 32.7503], [309.445, 85.5216], [278.665, 86.305], [254.189, 135.032], [309.445, 85.5216], [340.694, 84.7263], [353.943, 139.227], [309.116, 129.895], [288.332, 174.143], [285.631, 266.59], [329.452, 173.985], [271.922, 344.971], [290.074, 259.248], [288.332, 174.143], [269.659, 334.945], [347.697, 163.727], [204.964, 139.282]
[310.575, 33.0432], [309.6, 85.73], [278.765, 85.8072], [252.375, 132.892], [309.6, 85.73], [340.869, 85.6518], [353.994, 141.354], [308.447, 130.222], [287.881, 174.099], [286.054, 266.183], [326.893, 174.782], [271.564, 345.03], [293.416, 266.031], [287.881, 174.099], [269.404, 336.064], [339.186, 174.024], [201.452, 133.967]
[310.575, 33.0432], [309.6, 85.73], [278.765, 85.8072], [252.375, 132.892], [309.6, 85.73], [340.869, 85.6518], [353.994, 141.354], [308.447, 130.222], [287.881, 174.099], [286.054, 266.183], [326.893, 174.782], [271.564, 345.03], [293.416, 266.031], [287.881, 174.099], [269.404, 336.064], [339.186, 174.024], [201.452, 133.967]
[310.648, 33.2131], [309.595, 85.7717], [278.527, 84.9515], [251.758, 131.926], [309.595, 85.7717], [340.937, 86.599], [354.383, 142.75], [307.771, 130.059], [288.095, 173.236], [285.785, 265.539], [323.922, 174.627], [271.369, 343.662], [289.632, 266.742], [288.095, 173.236], [269.179, 337.345], [347.324, 161.558], [200.708, 132.317]
[310.648, 33.2131], [309.595, 85.7717], [278.527, 84.9515], [251.758, 131.926], [309.595, 85.7717], [340.937, 86.599], [354.383, 142.75], [307.771, 130.059], [288.095, 173.236], [285.785, 265.539], [323.922, 174.627], [271.369, 343.662], [289.632, 266.742], [288.095, 173.236], [269.179, 337.345], [347.324, 161.558], [200.708, 132.317]
[310.761, 33.2636], [309.611, 85.471], [278.571, 84.7268], [251.965, 131.308], [309.611, 85.471], [340.963, 86.2227], [354.352, 142.515], [307.776, 129.991], [288.009, 173.411], [286.211, 264.938], [324.01, 174.786], [271.499, 343.267], [298.253, 264.677], [288.009, 173.411], [267.964, 339.143], [347.385, 161.701], [201.192, 132.622]
[310.761, 33.2636], [309.611, 85.471], [278.571, 84.7268], [251.965, 131.308], [309.611, 85.471], [340.963, 86.2227], [354.352, 142.515], [307.776, 129.991], [288.009, 173.411], [286.211, 264.938], [324.01, 174.786], [271.499, 343.267], [298.253, 264.677], [288.009, 173.411], [267.964, 339.143], [347.385, 161.701], [201.192, 132.622]
[310.781, 33.3745], [309.605, 85.4311], [278.497, 85.2059], [252.151, 132.092], [309.605, 85.4311], [341.012, 85.6585], [354.816, 141.776], [308.548, 128.936], [288.114, 171.672], [286.198, 263.109], [327, 172.468], [272.027, 341.708], [301.581, 258.409], [288.114, 171.672], [268.257, 340.501], [347.168, 170.985], [201.2, 133.613]
[310.781, 33.3745], [309.605, 85.4311], [278.497, 85.2059], [252.151, 132.092], [309.605, 85.4311], [341.012, 85.6585], [354.816, 141.776], [308.548, 128.936], [288.114, 171.672], [286.198, 263.109], [327, 172.468], [272.027, 341.708], [301.581, 258.409], [288.114, 171.672], [268.257, 340.501], [347.168, 170.985], [201.2, 133.613]
[310.776, 33.4136], [309.439, 85.478], [278.399, 85.4931], [251.277, 132.084], [309.439, 85.478], [340.813, 85.4628], [354.862, 141.287], [308.625, 128.266], [288.356, 170.427], [286.048, 261.73], [327.411, 170.977], [271.917, 340.764], [306.608, 256.397], [288.356, 170.427], [268.499, 341.952], [348.037, 160.773], [200.04, 134.629]
[310.776, 33.4136], [309.439, 85.478], [278.399, 85.4931], [251.277, 132.084], [309.439, 85.478], [340.813, 85.4628], [354.862, 141.287], [308.625, 128.266], [288.356, 170.427], [286.048, 261.73], [327.411, 170.977], [271.917, 340.764], [306.608, 256.397], [288.356, 170.427], [268.499, 341.952], [348.037, 160.773], [200.04, 134.629]
[310.816, 33.4818], [309.708, 87.723], [279.292, 87.454], [251.518, 133.577], [309.708, 87.723], [340.821, 87.998], [354.913, 146.468], [306.995, 131.172], [287.461, 173.875], [286.084, 261.531], [321.323, 175.26], [271.157, 340.24], [307.168, 256.389], [287.461, 173.875], [269.599, 341.787], [344.755, 158.267], [201.276, 136.402]
[310.816, 33.4818], [309.708, 87.723], [279.292, 87.454], [251.518, 133.577], [309.708, 87.723], [340.821, 87.998], [354.913, 146.468], [306.995, 131.172], [287.461, 173.875], [286.084, 261.531], [321.323, 175.26], [271.157, 340.24], [307.168, 256.389], [287.461, 173.875], [269.599, 341.787], [344.755, 158.267], [201.276, 136.402]
[310.826, 33.411], [309.579, 86.6655], [281.322, 86.5549], [253.723, 132.32], [309.579, 86.6655], [338.986, 86.7806], [353.139, 144.899], [303.954, 126.168], [282.762, 165.161], [281.254, 255.4], [314.121, 167.02], [267.497, 335.02], [313.232, 258.724], [282.762, 165.161], [274.103, 347.295], [337.179, 175.638], [203.886, 135.664]
[310.826, 33.411], [309.579, 86.6655], [281.322, 86.5549], [253.723, 132.32], [309.579, 86.6655], [338.986, 86.7806], [353.139, 144.899], [303.954, 126.168], [282.762, 165.161], [281.254, 255.4], [314.121, 167.02], [267.497, 335.02], [313.232, 258.724], [282.762, 165.161], [274.103, 347.295], [337.179, 175.638], [203.886, 135.664]
[310.885, 33.5586], [309.647, 86.3166], [280.324, 84.3611], [252.269, 130.2], [309.647, 86.3166], [339.819, 88.3286], [354.045, 147.078], [303.658, 127.715], [285.308, 167.882], [283.966, 258.101], [310.15, 170.541], [270.142, 337.295], [309.37, 256.32], [285.308, 167.882], [271.503, 343.607], [338.032, 175.387], [200.898, 133.194]
[310.885, 33.5586], [309.647, 86.3166], [280.324, 84.3611], [252.269, 130.2], [309.647, 86.3166], [339.819, 88.3286], [354.045, 147.078], [303.658, 127.715], [285.308, 167.882], [283.966, 258.101], [310.15, 170.541], [270.142, 337.295], [309.37, 256.32], [285.308, 167.882], [271.503, 343.607], [338.032, 175.387], [200.898, 133.194]
[310.806, 33.6263], [309.685, 86.2273], [279.992, 84.1426], [251.773, 129.906], [309.685, 86.2273], [340.132, 88.3649], [354.375, 146.212], [304.041, 127.94], [286.281, 168.407], [284.633, 259.278], [310.629, 170.975], [271.002, 338.599], [307.7, 255.747], [286.281, 168.407], [270.792, 341.866], [331.709, 158.18], [201.41, 133.366]
[310.806, 33.6263], [309.685, 86.2273], [279.992, 84.1426], [251.773, 129.906], [309.685, 86.2273], [340.132, 88.3649], [354.375, 146.212], [304.041, 127.94], [286.281, 168.407], [284.633, 259.278], [310.629, 170.975], [271.002, 338.599], [307.7, 255.747], [286.281, 168.407], [270.792, 341.866], [331.709, 158.18], [201.41, 133.366]
[310.789, 33.6929], [309.704, 86.2859], [279.734, 84.8793], [251.641, 129.853], [309.704, 86.2859], [340.402, 87.7265], [354.969, 145.727], [305.02, 128.76], [286.483, 170.184], [285.124, 260.901], [314.328, 172.435], [271.545, 340.12], [305.982, 259.346], [286.483, 170.184], [270.119, 338.734], [332.649, 158.041], [202.285, 137.019]
[310.789, 33.6929], [309.704, 86.2859], [279.734, 84.8793], [251.641, 129.853], [309.704, 86.2859], [340.402, 87.7265], [354.969, 145.727], [305.02, 128.76], [286.483, 170.184], [285.124, 260.901], [314.328, 172.435], [271.545, 340.12], [305.982, 259.346], [286.483, 170.184], [270.119, 338.734], [332.649, 158.041], [202.285, 137.019]
[310.862, 33.691], [309.678, 86.5406], [279.951, 84.356], [251.768, 129.42], [309.678, 86.5406], [340.145, 88.7795], [354.93, 147.144], [303.744, 130.385], [285.483, 172.869], [284.932, 263.938], [310.266, 175.592], [270.668, 343.438], [306.416, 253.534], [285.483, 172.869], [270.352, 335.044], [331.693, 167.018], [204.339, 139.781]
[310.862, 33.691], [309.678, 86.5406], [279.951, 84.356], [251.768, 129.42], [309.678, 86.5406], [340.145, 88.7795], [354.93, 147.144], [303.744, 130.385], [285.483, 172.869], [284.932, 263.938], [310.266, 175.592], [270.668, 343.438], [306.416, 253.534], [285.483, 172.869], [270.352, 335.044], [331.693, 167.018], [204.339, 139.781]
[310.924, 33.6884], [309.608, 86.5932], [279.837, 84.4433], [252.101, 129.685], [309.608, 86.5932], [340.105, 88.7956], [354.941, 146.658], [303.688, 130.954], [285.761, 174.027], [284.914, 265.125], [309.888, 176.638], [270.52, 344.545], [305.098, 262.423], [285.761, 174.027], [270.129, 334.185], [335.763, 170.811], [213.75, 148.348]
[310.924, 33.6884], [309.608, 86.5932], [279.837, 84.4433], [252.101, 129.685], [309.608, 86.5932], [340.105, 88.7956], [354.941, 146.658], [303.688, 130.954], [285.761, 174.027], [284.914, 265.125], [309.888, 176.638], [270.52, 344.545], [305.098, 262.423], [285.761, 174.027], [270.129, 334.185], [335.763, 170.811], [213.75, 148.348]
[310.815, 33.745], [309.629, 86.6701], [279.589, 85.4089], [251.846, 131.054], [309.629, 86.6701], [340.313, 87.9584], [355.15, 145.134], [305.367, 131.76], [286.189, 175.732], [287.787, 269.476], [316.182, 177.942], [270.773, 345.435], [285.479, 259.226], [286.189, 175.732], [270.192, 332.492], [332.497, 158.001], [216.915, 156.605]
[310.815, 33.745], [309.629, 86.6701], [279.589, 85.4089], [251.846, 131.054], [309.629, 86.6701], [340.313, 87.9584], [355.15, 145.134], [305.367, 131.76], [286.189, 175.732], [287.787, 269.476], [316.182, 177.942], [270.773, 345.435], [285.479, 259.226], [286.189, 175.732], [270.192, 332.492], [332.497, 158.001], [216.915, 156.605]
[310.744, 33.7451], [309.519, 86.6294], [279.305, 85.3016], [254.441, 132.564], [309.519, 86.6294], [340.328, 87.9834], [355.204, 144.806], [305.413, 131.441], [286.4, 175.136], [286.161, 269.128], [316.363, 177.316], [271.305, 344.732], [281.06, 259.896], [286.4, 175.136], [269.847, 333.462], [324.53, 168.555], [218.934, 167.154]
[310.744, 33.7451], [309.519, 86.6294], [279.305, 85.3016], [254.441, 132.564], [309.519, 86.6294], [340.328, 87.9834], [355.204, 144.806], [305.413, 131.441], [286.4, 175.136], [286.161, 269.128], [316.363, 177.316], [271.305, 344.732], [281.06, 259.896], [286.4, 175.136], [269.847, 333.462], [324.53, 168.555], [218.934, 167.154]
[310.848, 33.7311], [309.605, 86.5392], [279.12, 85.8429], [257.86, 133.893], [309.605, 86.5392], [340.598, 87.2472], [355.374, 144.053], [306.867, 130.354], [287.563, 173.347], [286.502, 265.897], [320.85, 174.894], [271.292, 342.351], [280.131, 261.007], [287.563, 173.347], [269.104, 335.573], [336.129, 159.459], [226.801, 175.86]
[310.848, 33.7311], [309.605, 86.5392], [279.12, 85.8429], [257.86, 133.893], [309.605, 86.5392], [340.598, 87.2472], [355.374, 144.053], [306.867, 130.354], [287.563, 173.347], [286.502, 265.897], [320.85, 174.894], [271.292, 342.351], [280.131, 261.007], [287.563, 173.347], [269.104, 335.573], [336.129, 159.459], [226.801, 175.86]
[311.112, 33.8924], [309.636, 86.5662], [278.874, 86.2534], [259.904, 135.341], [309.636, 86.5662], [340.792, 86.8829], [355.442, 143.705], [307.918, 131.386], [287.73, 175.525], [286.492, 267.324], [324.822, 176.585], [271.379, 343.527], [284.759, 255.393], [287.73, 175.525], [268.775, 333.427], [318.758, 173.768], [230.5, 179.933]
[311.112, 33.8924], [309.636, 86.5662], [278.874, 86.2534], [259.904, 135.341], [309.636, 86.5662], [340.792, 86.8829], [355.442, 143.705], [307.918, 131.386], [287.73, 175.525], [286.492, 267.324], [324.822, 176.585], [271.379, 343.527], [284.759, 255.393], [287.73, 175.525], [268.775, 333.427], [318.758, 173.768], [230.5, 179.933]
[311.367, 34.1106], [309.672, 86.5649], [278.815, 86.1996], [261.952, 135.651], [309.672, 86.5649], [340.893, 86.9346], [355.509, 143.886], [308.007, 131.505], [287.98, 175.726], [286.386, 267.347], [324.847, 176.789], [270.614, 343.525], [282.977, 255.834], [287.98, 175.726], [268.829, 332.862], [323.523, 173.431], [230.354, 179.188]
[311.367, 34.1106], [309.672, 86.5649], [278.815, 86.1996], [261.952, 135.651], [309.672, 86.5649], [340.893, 86.9346], [355.509, 143.886], [308.007, 131.505], [287.98, 175.726], [286.386, 267.347], [324.847, 176.789], [270.614, 343.525], [282.977, 255.834], [287.98, 175.726], [268.829, 332.862], [323.523, 173.431], [230.354, 179.188]
[311.553, 34.3491], [309.715, 86.6862], [278.747, 86.3159], [261.241, 135.901], [309.715, 86.6862], [341.068, 87.0611], [355.676, 144.134], [307.974, 131.565], [288.14, 175.737], [286.14, 267.832], [324.468, 176.817], [270.674, 344.197], [281.05, 256.305], [288.14, 175.737], [269.043, 333.151], [327.352, 172.293], [228.647, 178.561]
[311.553, 34.3491], [309.715, 86.6862], [278.747, 86.3159], [261.241, 135.901], [309.715, 86.6862], [341.068, 87.0611], [355.676, 144.134], [307.974, 131.565], [288.14, 175.737], [286.14, 267.832], [324.468, 176.817], [270.674, 344.197], [281.05, 256.305], [288.14, 175.737], [269.043, 333.151], [327.352, 172.293], [228.647, 178.561]
