[204.919, 138.125], [204.182, 230.67], [146.033, 229.594], [20.5997, 229.421], [204.182, 230.67], [262.624, 231.751], [348.053, 229.994], [202.473, 313.785], [162.62, 396.107], [56.9264, 548.842], [239.025, 398.069], [-139.362, 832.493], [190.892, 557.653], [162.62, 396.107], [98.8037, 862.972], [452.403, 183.977], [-93.4508, 172.609]
[,], [,], [28.8992, 187.097], [8.67425, 394.333], [,], [208.319, 319.728], [201.078, 543.809], [,], [-74.0847, 454.466], [-74.0847, 749.126], [26.92, 540.944], [-74.1123, 1032.51], [26.92, 845.738], [-74.0847, 454.466], [26.9013, 1139], [197.107, 822.468], [-21.6819, 612.247]
[,], [,], [28.8992, 187.097], [8.67425, 394.333], [,], [208.319, 319.728], [201.078, 543.809], [,], [-74.0847, 454.466], [-74.0847, 749.126], [26.92, 540.944], [-74.1123, 1032.51], [26.92, 845.738], [-74.0847, 454.466], [26.9013, 1139], [197.107, 822.468], [-21.6819, 612.247]
[,], [,], [29.0772, 187.057], [12.9399, 395.283], [,], [208.365, 319.859], [202.575, 543.911], [,], [-73.9848, 454.315], [-73.9848, 748.907], [26.8852, 540.924], [-74.0096, 1032.22], [26.8852, 845.713], [-73.9848, 454.315], [26.8684, 1138.95], [198.32, 817.71], [-14.3442, 612.825]
[,], [,], [29.0772, 187.057], [12.9399, 395.283], [,], [208.365, 319.859], [202.575, 543.911], [,], [-73.9848, 454.315], [-73.9848, 748.907], [26.8852, 540.924], [-74.0096, 1032.22], [26.8852, 845.713], [-73.9848, 454.315], [26.8684, 1138.95], [198.32, 817.71], [-14.3442, 612.825]
[,], [,], [29.1661, 187.037], [16.2853, 395.984], [,], [208.388, 319.925], [203.758, 543.937], [,], [-73.9348, 454.239], [-73.9348, 748.797], [26.8678, 540.914], [-73.9571, 1032.07], [26.8678, 845.7], [-73.9348, 454.239], [26.8527, 1138.92], [199.376, 813.189], [-8.24802, 613.14]
[,], [,], [29.1661, 187.037], [16.2853, 395.984], [,], [208.388, 319.925], [203.758, 543.937], [,], [-73.9348, 454.239], [-73.9348, 748.797], [26.8678, 540.914], [-73.9571, 1032.07], [26.8678, 845.7], [-73.9348, 454.239], [26.8527, 1138.92], [199.376, 813.189], [-8.24802, 613.14]
[,], [,], [29.1764, 187.027], [18.8913, 396.507], [,], [208.407, 319.921], [204.706, 543.878], [,], [-73.9253, 454.234], [-73.9253, 748.79], [26.8825, 540.913], [-73.9453, 1032.06], [26.8825, 845.697], [-73.9253, 454.234], [26.8688, 1138.9], [200.315, 808.891], [-3.17537, 613.276]
[,], [,], [29.1764, 187.027], [18.8913, 396.507], [,], [208.407, 319.921], [204.706, 543.878], [,], [-73.9253, 454.234], [-73.9253, 748.79], [26.8825, 540.913], [-73.9453, 1032.06], [26.8825, 845.697], [-73.9253, 454.234], [26.8688, 1138.9], [200.315, 808.891], [-3.17537, 613.276]
[,], [,], [29.1815, 187.023], [20.9663, 396.897], [,], [208.417, 319.919], [205.457, 543.833], [,], [-73.9206, 454.231], [-73.9206, 748.786], [26.8898, 540.912], [-73.9386, 1032.05], [26.8898, 845.696], [-73.9206, 454.231], [26.8775, 1138.88], [201.143, 804.961], [1.11579, 613.276]
[,], [,], [29.1815, 187.023], [20.9663, 396.897], [,], [208.417, 319.919], [205.457, 543.833], [,], [-73.9206, 454.231], [-73.9206, 748.786], [26.8898, 540.912], [-73.9386, 1032.05], [26.8898, 845.696], [-73.9206, 454.231], [26.8775, 1138.88], [201.143, 804.961], [1.11579, 613.276]
[,], [,], [29.1841, 187.02], [22.6204, 397.19], [,], [208.422, 319.919], [206.055, 543.799], [,], [-73.9182, 454.23], [-73.9182, 748.784], [26.8934, 540.911], [-73.9345, 1032.04], [26.8934, 845.695], [-73.9182, 454.23], [26.8824, 1138.87], [201.879, 801.375], [4.76193, 613.185]
[,], [,], [29.1841, 187.02], [22.6204, 397.19], [,], [208.422, 319.919], [206.055, 543.799], [,], [-73.9182, 454.23], [-73.9182, 748.784], [26.8934, 540.911], [-73.9345, 1032.04], [26.8934, 845.695], [-73.9182, 454.23], [26.8824, 1138.87], [201.879, 801.375], [4.76193, 613.185]
[,], [,], [29.1854, 187.019], [23.94, 397.412], [,], [208.425, 319.918], [206.532, 543.773], [,], [-73.917, 454.229], [-73.917, 748.784], [26.8953, 540.911], [-73.9316, 1032.04], [26.8953, 845.695], [-73.917, 454.229], [26.8853, 1138.86], [202.536, 798.111], [7.87281, 613.034]
[,], [,], [29.1854, 187.019], [23.94, 397.412], [,], [208.425, 319.918], [206.532, 543.773], [,], [-73.917, 454.229], [-73.917, 748.784], [26.8953, 540.911], [-73.9316, 1032.04], [26.8953, 845.695], [-73.917, 454.229], [26.8853, 1138.86], [202.536, 798.111], [7.87281, 613.034]
[,], [,], [29.186, 187.018], [24.9933, 397.581], [,], [208.426, 319.918], [206.912, 543.752], [,], [-73.9164, 454.229], [-73.9164, 748.783], [26.8962, 540.911], [-73.9296, 1032.03], [26.8962, 845.695], [-73.9164, 454.229], [26.8872, 1138.85], [203.124, 795.143], [10.5371, 612.846]
[,], [,], [29.186, 187.018], [24.9933, 397.581], [,], [208.426, 319.918], [206.912, 543.752], [,], [-73.9164, 454.229], [-73.9164, 748.783], [26.8962, 540.911], [-73.9296, 1032.03], [26.8962, 845.695], [-73.9164, 454.229], [26.8872, 1138.85], [203.124, 795.143], [10.5371, 612.846]
[,], [,], [29.1863, 187.018], [25.8346, 397.711], [,], [208.427, 319.918], [207.216, 543.736], [,], [-73.9161, 454.228], [-73.9161, 748.783], [26.8966, 540.911], [-73.9279, 1032.03], [26.8966, 845.694], [-73.9161, 454.228], [26.8886, 1138.84], [203.651, 792.45], [12.8274, 612.637]
[,], [,], [29.1863, 187.018], [25.8346, 397.711], [,], [208.427, 319.918], [207.216, 543.736], [,], [-73.9161, 454.228], [-73.9161, 748.783], [26.8966, 540.911], [-73.9279, 1032.03], [26.8966, 845.694], [-73.9161, 454.228], [26.8886, 1138.84], [203.651, 792.45], [12.8274, 612.637]
[,], [,], [29.1865, 187.018], [26.5066, 397.812], [,], [208.427, 319.918], [207.458, 543.723], [,], [-73.9159, 454.228], [-73.9159, 748.783], [26.8968, 540.911], [-73.9266, 1032.03], [26.8968, 845.694], [-73.9159, 454.228], [26.8896, 1138.83], [204.125, 790.009], [14.803, 612.418]
[,], [,], [29.1865, 187.018], [26.5066, 397.812], [,], [208.427, 319.918], [207.458, 543.723], [,], [-73.9159, 454.228], [-73.9159, 748.783], [26.8968, 540.911], [-73.9266, 1032.03], [26.8968, 845.694], [-73.9159, 454.228], [26.8896, 1138.83], [204.125, 790.009], [14.803, 612.418]
[,], [,], [29.1866, 187.018], [27.0436, 397.89], [,], [208.427, 319.918], [207.652, 543.713], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.897, 540.911], [-73.9254, 1032.03], [26.897, 845.694], [-73.9158, 454.228], [26.8905, 1138.82], [204.55, 787.799], [16.5128, 612.197]
[,], [,], [29.1866, 187.018], [27.0436, 397.89], [,], [208.427, 319.918], [207.652, 543.713], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.897, 540.911], [-73.9254, 1032.03], [26.897, 845.694], [-73.9158, 454.228], [26.8905, 1138.82], [204.55, 787.799], [16.5128, 612.197]
[,], [,], [29.1867, 187.018], [27.4729, 397.951], [,], [208.427, 319.918], [207.807, 543.705], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.897, 540.911], [-73.9245, 1032.02], [26.897, 845.694], [-73.9158, 454.228], [26.8912, 1138.81], [204.934, 785.799], [17.9972, 611.98]
[,], [,], [29.1867, 187.018], [27.4729, 397.951], [,], [208.427, 319.918], [207.807, 543.705], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.897, 540.911], [-73.9245, 1032.02], [26.897, 845.694], [-73.9158, 454.228], [26.8912, 1138.81], [204.934, 785.799], [17.9972, 611.98]
[,], [,], [29.1867, 187.018], [27.8161, 397.999], [,], [208.427, 319.918], [207.931, 543.699], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.897, 540.911], [-73.9236, 1032.02], [26.897, 845.694], [-73.9158, 454.228], [26.8918, 1138.81], [205.279, 783.992], [19.2896, 611.771]
[,], [,], [29.1867, 187.018], [27.8161, 397.999], [,], [208.427, 319.918], [207.931, 543.699], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.897, 540.911], [-73.9236, 1032.02], [26.897, 845.694], [-73.9158, 454.228], [26.8918, 1138.81], [205.279, 783.992], [19.2896, 611.771]
[,], [,], [29.1867, 187.018], [28.0905, 398.037], [,], [208.427, 319.918], [208.031, 543.694], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9228, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8923, 1138.8], [205.59, 782.359], [20.4181, 611.571]
[,], [,], [29.1867, 187.018], [28.0905, 398.037], [,], [208.427, 319.918], [208.031, 543.694], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9228, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8923, 1138.8], [205.59, 782.359], [20.4181, 611.571]
[,], [,], [29.1867, 187.018], [28.31, 398.067], [,], [208.427, 319.918], [208.11, 543.69], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9221, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8928, 1138.8], [205.87, 780.884], [21.406, 611.382]
[,], [,], [29.1867, 187.018], [28.31, 398.067], [,], [208.427, 319.918], [208.11, 543.69], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9221, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8928, 1138.8], [205.87, 780.884], [21.406, 611.382]
[,], [,], [29.1867, 187.018], [28.4854, 398.091], [,], [208.427, 319.918], [208.173, 543.687], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9215, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8932, 1138.79], [206.122, 779.553], [22.2728, 611.206]
[,], [,], [29.1867, 187.018], [28.4854, 398.091], [,], [208.427, 319.918], [208.173, 543.687], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9215, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8932, 1138.79], [206.122, 779.553], [22.2728, 611.206]
[,], [,], [29.1867, 187.018], [28.6257, 398.11], [,], [208.427, 319.918], [208.224, 543.684], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9209, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8936, 1138.79], [206.35, 778.352], [23.0353, 611.041]
[,], [,], [29.1867, 187.018], [28.6257, 398.11], [,], [208.427, 319.918], [208.224, 543.684], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9209, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8936, 1138.79], [206.35, 778.352], [23.0353, 611.041]
[,], [,], [29.1867, 187.018], [28.7379, 398.125], [,], [208.427, 319.918], [208.265, 543.682], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9204, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8939, 1138.79], [206.555, 777.269], [23.7073, 610.889]
[,], [,], [29.1867, 187.018], [28.7379, 398.125], [,], [208.427, 319.918], [208.265, 543.682], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9204, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8939, 1138.79], [206.555, 777.269], [23.7073, 610.889]
[,], [,], [29.1867, 187.018], [28.8277, 398.137], [,], [208.427, 319.918], [208.297, 543.681], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.92, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8943, 1138.78], [206.74, 776.292], [24.3007, 610.748]
[,], [,], [29.1867, 187.018], [28.8277, 398.137], [,], [208.427, 319.918], [208.297, 543.681], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.92, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8943, 1138.78], [206.74, 776.292], [24.3007, 610.748]
[,], [,], [29.1867, 187.018], [28.8995, 398.146], [,], [208.427, 319.918], [208.323, 543.679], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9195, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8945, 1138.78], [206.907, 775.411], [24.8257, 610.619]
[,], [,], [29.1867, 187.018], [28.8995, 398.146], [,], [208.427, 319.918], [208.323, 543.679], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9195, 1032.02], [26.8971, 845.694], [-73.9158, 454.228], [26.8945, 1138.78], [206.907, 775.411], [24.8257, 610.619]
[,], [,], [29.1867, 187.018], [28.9569, 398.154], [,], [208.427, 319.918], [208.344, 543.678], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9192, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8948, 1138.78], [207.057, 774.618], [25.2909, 610.5]
[,], [,], [29.1867, 187.018], [28.9569, 398.154], [,], [208.427, 319.918], [208.344, 543.678], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9192, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8948, 1138.78], [207.057, 774.618], [25.2909, 610.5]
[,], [,], [29.1867, 187.018], [29.0028, 398.16], [,], [208.427, 319.918], [208.361, 543.677], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9188, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.895, 1138.78], [207.193, 773.903], [25.7037, 610.392]
[,], [,], [29.1867, 187.018], [29.0028, 398.16], [,], [208.427, 319.918], [208.361, 543.677], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9188, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.895, 1138.78], [207.193, 773.903], [25.7037, 610.392]
[,], [,], [29.1867, 187.018], [29.0395, 398.164], [,], [208.427, 319.918], [208.374, 543.677], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9185, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8952, 1138.77], [207.315, 773.258], [26.0705, 610.293]
[,], [,], [29.1867, 187.018], [29.0395, 398.164], [,], [208.427, 319.918], [208.374, 543.677], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9185, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8952, 1138.77], [207.315, 773.258], [26.0705, 610.293]
[,], [,], [29.1867, 187.018], [29.0689, 398.168], [,], [208.427, 319.918], [208.385, 543.676], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9183, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8954, 1138.77], [207.425, 772.678], [26.397, 610.203]
[,], [,], [29.1867, 187.018], [29.0689, 398.168], [,], [208.427, 319.918], [208.385, 543.676], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9183, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8954, 1138.77], [207.425, 772.678], [26.397, 610.203]
[,], [,], [29.1867, 187.018], [29.0924, 398.171], [,], [208.427, 319.918], [208.393, 543.676], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.918, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8956, 1138.77], [207.525, 772.155], [26.6879, 610.121]
[,], [,], [29.1867, 187.018], [29.0924, 398.171], [,], [208.427, 319.918], [208.393, 543.676], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.918, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8956, 1138.77], [207.525, 772.155], [26.6879, 610.121]
[,], [,], [29.1867, 187.018], [29.1111, 398.174], [,], [208.427, 319.918], [208.4, 543.676], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9178, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8957, 1138.77], [207.614, 771.684], [26.9474, 610.047]
[,], [,], [29.1867, 187.018], [29.1111, 398.174], [,], [208.427, 319.918], [208.4, 543.676], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9178, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8957, 1138.77], [207.614, 771.684], [26.9474, 610.047]
[,], [,], [29.1867, 187.018], [29.1262, 398.176], [,], [208.427, 319.918], [208.406, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9176, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8958, 1138.77], [207.695, 771.26], [27.179, 609.979]
[,], [,], [29.1867, 187.018], [29.1262, 398.176], [,], [208.427, 319.918], [208.406, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9176, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8958, 1138.77], [207.695, 771.26], [27.179, 609.979]
[,], [,], [29.1867, 187.018], [29.1382, 398.177], [,], [208.427, 319.918], [208.41, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9174, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.896, 1138.77], [207.768, 770.878], [27.3859, 609.918]
[,], [,], [29.1867, 187.018], [29.1382, 398.177], [,], [208.427, 319.918], [208.41, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9174, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.896, 1138.77], [207.768, 770.878], [27.3859, 609.918]
[,], [,], [29.1867, 187.018], [29.1478, 398.179], [,], [208.427, 319.918], [208.414, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9173, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8961, 1138.76], [207.833, 770.534], [27.5709, 609.862]
[,], [,], [29.1867, 187.018], [29.1478, 398.179], [,], [208.427, 319.918], [208.414, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9173, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8961, 1138.76], [207.833, 770.534], [27.5709, 609.862]
[,], [,], [29.1867, 187.018], [29.1555, 398.18], [,], [208.427, 319.918], [208.416, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9171, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8962, 1138.76], [207.892, 770.224], [27.7363, 609.812]
[,], [,], [29.1867, 187.018], [29.1555, 398.18], [,], [208.427, 319.918], [208.416, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9171, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8962, 1138.76], [207.892, 770.224], [27.7363, 609.812]
[,], [,], [29.1867, 187.018], [29.1617, 398.18], [,], [208.427, 319.918], [208.419, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.917, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8963, 1138.76], [207.945, 769.945], [27.8845, 609.767]
[,], [,], [29.1867, 187.018], [29.1617, 398.18], [,], [208.427, 319.918], [208.419, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.917, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8963, 1138.76], [207.945, 769.945], [27.8845, 609.767]
[,], [,], [29.1867, 187.018], [29.1667, 398.181], [,], [208.427, 319.918], [208.42, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9169, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8964, 1138.76], [207.993, 769.694], [28.0172, 609.726]
[,], [,], [29.1867, 187.018], [29.1667, 398.181], [,], [208.427, 319.918], [208.42, 543.675], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9169, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8964, 1138.76], [207.993, 769.694], [28.0172, 609.726]
[,], [,], [29.1867, 187.018], [29.1706, 398.182], [,], [208.427, 319.918], [208.422, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9168, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8964, 1138.76], [208.036, 769.468], [28.1362, 609.689]
[,], [,], [29.1867, 187.018], [29.1706, 398.182], [,], [208.427, 319.918], [208.422, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9168, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8964, 1138.76], [208.036, 769.468], [28.1362, 609.689]
[,], [,], [29.1867, 187.018], [29.1738, 398.182], [,], [208.427, 319.918], [208.423, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9167, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8965, 1138.76], [208.075, 769.265], [28.2428, 609.655]
[,], [,], [29.1867, 187.018], [29.1738, 398.182], [,], [208.427, 319.918], [208.423, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9167, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8965, 1138.76], [208.075, 769.265], [28.2428, 609.655]
[,], [,], [29.1867, 187.018], [29.1763, 398.182], [,], [208.427, 319.918], [208.424, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9166, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8965, 1138.76], [208.11, 769.082], [28.3384, 609.625]
[,], [,], [29.1867, 187.018], [29.1763, 398.182], [,], [208.427, 319.918], [208.424, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9166, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8965, 1138.76], [208.11, 769.082], [28.3384, 609.625]
[,], [,], [29.1867, 187.018], [29.1784, 398.183], [,], [208.427, 319.918], [208.424, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9165, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8966, 1138.76], [208.142, 768.917], [28.4243, 609.598]
[,], [,], [29.1867, 187.018], [29.1784, 398.183], [,], [208.427, 319.918], [208.424, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9165, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8966, 1138.76], [208.142, 768.917], [28.4243, 609.598]
[,], [,], [29.1867, 187.018], [29.18, 398.183], [,], [208.427, 319.918], [208.425, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9164, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8967, 1138.76], [208.17, 768.768], [28.5013, 609.573]
[,], [,], [29.1867, 187.018], [29.18, 398.183], [,], [208.427, 319.918], [208.425, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9164, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8967, 1138.76], [208.17, 768.768], [28.5013, 609.573]
[,], [,], [29.1867, 187.018], [29.1813, 398.183], [,], [208.427, 319.918], [208.425, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9164, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8967, 1138.76], [208.196, 768.635], [28.5705, 609.551]
[,], [,], [29.1867, 187.018], [29.1813, 398.183], [,], [208.427, 319.918], [208.425, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9164, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8967, 1138.76], [208.196, 768.635], [28.5705, 609.551]
[,], [,], [29.1867, 187.018], [29.1824, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9163, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8967, 1138.76], [208.219, 768.514], [28.6327, 609.531]
[,], [,], [29.1867, 187.018], [29.1824, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9163, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8967, 1138.76], [208.219, 768.514], [28.6327, 609.531]
[,], [,], [29.1867, 187.018], [29.1833, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9162, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.239, 768.406], [28.6885, 609.513]
[,], [,], [29.1867, 187.018], [29.1833, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9162, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.239, 768.406], [28.6885, 609.513]
[,], [,], [29.1867, 187.018], [29.184, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9162, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.258, 768.309], [28.7387, 609.497]
[,], [,], [29.1867, 187.018], [29.184, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9162, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.258, 768.309], [28.7387, 609.497]
[,], [,], [29.1867, 187.018], [29.1845, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9162, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.275, 768.221], [28.7839, 609.482]
[,], [,], [29.1867, 187.018], [29.1845, 398.183], [,], [208.427, 319.918], [208.426, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9162, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.275, 768.221], [28.7839, 609.482]
[,], [,], [29.1867, 187.018], [29.1849, 398.183], [,], [208.427, 319.918], [208.427, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9161, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.29, 768.142], [28.8244, 609.469]
[,], [,], [29.1867, 187.018], [29.1849, 398.183], [,], [208.427, 319.918], [208.427, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9161, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8968, 1138.76], [208.29, 768.142], [28.8244, 609.469]
[,], [,], [29.1867, 187.018], [29.1853, 398.183], [,], [208.427, 319.918], [208.427, 543.674], [,], [-73.9158, 454.228], [-73.9158, 748.783], [26.8971, 540.911], [-73.9161, 1032.01], [26.8971, 845.694], [-73.9158, 454.228], [26.8969, 1138.76], [208.304, 768.071], [28.8608, 609.457]
