[,], [,], [-131.115, 188.391], [-133.736, 407.844], [,], [106.965, 232.376], [106.338, 410.973], [-33.6193, 350.855], [-148.434, 485.696], [-148.434, 787.865], [6.04977, 476.669], [-148.434, 1078.41], [5.59831, 742.14], [-148.434, 485.696], [-2.13135, 1023.5], [69.9178, 616.867], [-172.078, 645.719]
[,], [,], [-132.089, 188.584], [-134.187, 408.318], [,], [106.479, 232.202], [106.03, 410.47], [,], [-148.723, 486.126], [-148.723, 788.446], [5.96176, 476.696], [-148.723, 1079.14], [5.60069, 741.95], [-148.723, 486.126], [-1.31734, 1020.51], [74.1253, 613.979], [-168.638, 644.823]
[,], [,], [-132.089, 188.584], [-134.187, 408.318], [,], [106.479, 232.202], [106.03, 410.47], [,], [-148.723, 486.126], [-148.723, 788.446], [5.96176, 476.696], [-148.723, 1079.14], [5.60069, 741.95], [-148.723, 486.126], [-1.31734, 1020.51], [74.1253, 613.979], [-168.638, 644.823]
[,], [,], [-132.576, 188.68], [-134.255, 408.565], [,], [106.236, 232.114], [105.911, 410.105], [,], [-148.868, 486.341], [-148.868, 788.737], [5.91787, 476.71], [-148.868, 1079.5], [5.6291, 741.789], [-148.868, 486.341], [-0.565479, 1017.85], [77.9149, 611.35], [-165.184, 643.677]
[,], [,], [-132.576, 188.68], [-134.255, 408.565], [,], [106.236, 232.114], [105.911, 410.105], [,], [-148.868, 486.341], [-148.868, 788.737], [5.91787, 476.71], [-148.868, 1079.5], [5.6291, 741.789], [-148.868, 486.341], [-0.565479, 1017.85], [77.9149, 611.35], [-165.184, 643.677]
[,], [,], [-132.818, 188.728], [-134.161, 408.695], [,], [106.116, 232.073], [105.879, 409.831], [,], [-148.942, 486.447], [-148.942, 788.881], [5.8942, 476.717], [-148.942, 1079.68], [5.66325, 741.659], [-148.942, 486.447], [0.113726, 1015.49], [81.2659, 608.952], [-161.92, 642.464]
[,], [,], [-132.818, 188.728], [-134.161, 408.695], [,], [106.116, 232.073], [105.879, 409.831], [,], [-148.942, 486.447], [-148.942, 788.881], [5.8942, 476.717], [-148.942, 1079.68], [5.66325, 741.659], [-148.942, 486.447], [0.113726, 1015.49], [81.2659, 608.952], [-161.92, 642.464]
[,], [,], [-132.938, 188.751], [-134.013, 408.766], [,], [106.056, 232.052], [105.881, 409.62], [,], [-148.979, 486.5], [-148.979, 788.953], [5.88236, 476.721], [-148.979, 1079.77], [5.69765, 741.553], [-148.979, 486.5], [0.723673, 1013.38], [84.2015, 606.761], [-158.929, 641.276]
[,], [,], [-132.938, 188.751], [-134.013, 408.766], [,], [106.056, 232.052], [105.881, 409.62], [,], [-148.979, 486.5], [-148.979, 788.953], [5.88236, 476.721], [-148.979, 1079.77], [5.69765, 741.553], [-148.979, 486.5], [0.723673, 1013.38], [84.2015, 606.761], [-158.929, 641.276]
[,], [,], [-110.185, 203.676], [-111.104, 437.101], [,], [95.2653, 232.047], [95.0956, 406.489], [-11.9424, 367.614], [-112.119, 543.216], [-112.119, 893.618], [33.3528, 501.969], [-112.119, 1230.54], [33.2134, 789.544], [-112.119, 543.216], [28.9904, 1084.48], [75.654, 598.147], [-134.119, 683.934]
[,], [,], [-110.185, 203.676], [-111.104, 437.101], [,], [95.2653, 232.047], [95.0956, 406.489], [-11.9424, 367.614], [-112.119, 543.216], [-112.119, 893.618], [33.3528, 501.969], [-112.119, 1230.54], [33.2134, 789.544], [-112.119, 543.216], [28.9904, 1084.48], [75.654, 598.147], [-134.119, 683.934]
[,], [,], [-104.865, 206.179], [-105.631, 449.2], [,], [85.5625, 234.972], [85.4032, 409.23], [,], [-80.8306, 572.638], [-80.8306, 949.048], [53.68, 517.158], [-80.8306, 1310.98], [53.569, 815.278], [-80.8306, 572.638], [50.0735, 1119.9], [67.6911, 599.34], [-127, 705.514]
[,], [,], [-104.865, 206.179], [-105.631, 449.2], [,], [85.5625, 234.972], [85.4032, 409.23], [,], [-80.8306, 572.638], [-80.8306, 949.048], [53.68, 517.158], [-80.8306, 1310.98], [53.569, 815.278], [-80.8306, 572.638], [50.0735, 1119.9], [67.6911, 599.34], [-127, 705.514]
[,], [,], [-103.704, 206.072], [-104.332, 454.852], [,], [79.3262, 237.184], [79.1873, 411.615], [,], [-61.1154, 587.475], [-61.1154, 977.388], [65.5024, 525.328], [-61.1154, 1352.3], [65.4056, 828.356], [-61.1154, 587.475], [62.4478, 1136.53], [63.1642, 600.643], [-123.95, 716.245]
[,], [,], [-103.704, 206.072], [-104.332, 454.852], [,], [79.3262, 237.184], [79.1873, 411.615], [,], [-61.1154, 587.475], [-61.1154, 977.388], [65.5024, 525.328], [-61.1154, 1352.3], [65.4056, 828.356], [-61.1154, 587.475], [62.4478, 1136.53], [63.1642, 600.643], [-123.95, 716.245]
[,], [,], [-103.473, 205.661], [-103.982, 457.593], [,], [75.7883, 238.51], [75.6727, 413.08], [,], [-50.0748, 594.839], [-50.0748, 991.592], [71.8124, 529.539], [-50.0748, 1373.08], [71.7245, 834.9], [-50.0748, 594.839], [69.1611, 1143.91], [61.2789, 601.022], [-121.82, 721.199]
[,], [,], [-103.473, 205.661], [-103.982, 457.593], [,], [75.7883, 238.51], [75.6727, 413.08], [,], [-50.0748, 594.839], [-50.0748, 991.592], [71.8124, 529.539], [-50.0748, 1373.08], [71.7245, 834.9], [-50.0748, 594.839], [69.1611, 1143.91], [61.2789, 601.022], [-121.82, 721.199]
[,], [,], [-103.441, 205.364], [-103.85, 458.945], [,], [73.9044, 239.233], [73.8104, 413.87], [,], [-44.2365, 598.491], [-44.2365, 998.678], [75.0642, 531.674], [-44.2365, 1383.47], [74.9837, 838.155], [-44.2365, 598.491], [72.7263, 1146.83], [60.9342, 600.704], [-119.977, 723.191]
[,], [,], [-103.441, 205.364], [-103.85, 458.945], [,], [73.9044, 239.233], [73.8104, 413.87], [,], [-44.2365, 598.491], [-44.2365, 998.678], [75.0642, 531.674], [-44.2365, 1383.47], [74.9837, 838.155], [-44.2365, 598.491], [72.7263, 1146.83], [60.9342, 600.704], [-119.977, 723.191]
[,], [,], [-103.445, 205.191], [-103.773, 459.618], [,], [72.9327, 239.611], [72.8573, 414.267], [,], [-41.2353, 600.307], [-41.2353, 1002.21], [76.7137, 532.748], [-41.2353, 1388.66], [76.6407, 839.766], [-41.2353, 600.307], [74.6341, 1147.61], [61.3606, 600.016], [-118.309, 723.721]
[,], [,], [-103.445, 205.191], [-103.773, 459.618], [,], [72.9327, 239.611], [72.8573, 414.267], [,], [-41.2353, 600.307], [-41.2353, 1002.21], [76.7137, 532.748], [-41.2353, 1388.66], [76.6407, 839.766], [-41.2353, 600.307], [74.6341, 1147.61], [61.3606, 600.016], [-118.309, 723.721]
[,], [,], [-103.452, 205.1], [-103.715, 459.955], [,], [72.4392, 239.804], [72.379, 414.455], [,], [-39.7137, 601.212], [-39.7137, 1003.98], [77.5444, 533.287], [-39.7137, 1391.25], [77.4788, 840.559], [-39.7137, 601.212], [75.6862, 1147.41], [62.12, 599.174], [-116.797, 723.559]
[,], [,], [-103.452, 205.1], [-103.715, 459.955], [,], [72.4392, 239.804], [72.379, 414.455], [,], [-39.7137, 601.212], [-39.7137, 1003.98], [77.5444, 533.287], [-39.7137, 1391.25], [77.4788, 840.559], [-39.7137, 601.212], [75.6862, 1147.41], [62.12, 599.174], [-116.797, 723.559]
[,], [,], [-103.456, 205.052], [-103.668, 460.124], [,], [72.1905, 239.901], [72.1426, 414.537], [,], [-38.9477, 601.664], [-38.9477, 1004.86], [77.9612, 533.557], [-38.9477, 1392.55], [77.903, 840.945], [-38.9477, 601.664], [76.2972, 1146.78], [62.9869, 598.299], [-115.433, 723.093]
[,], [,], [-103.456, 205.052], [-103.668, 460.124], [,], [72.1905, 239.901], [72.1426, 414.537], [,], [-38.9477, 601.664], [-38.9477, 1004.86], [77.9612, 533.557], [-38.9477, 1392.55], [77.903, 840.945], [-38.9477, 601.664], [76.2972, 1146.78], [62.9869, 598.299], [-115.433, 723.093]
[,], [,], [-103.459, 205.028], [-103.628, 460.21], [,], [72.0668, 239.95], [72.0287, 414.568], [,], [-38.5649, 601.89], [-38.5649, 1005.3], [78.1696, 533.692], [-38.5649, 1393.19], [78.1185, 841.13], [-38.5649, 601.89], [76.678, 1145.99], [63.8541, 597.449], [-114.207, 722.512]
[,], [,], [-103.459, 205.028], [-103.628, 460.21], [,], [72.0668, 239.95], [72.0287, 414.568], [,], [-38.5649, 601.89], [-38.5649, 1005.3], [78.1696, 533.692], [-38.5649, 1393.19], [78.1185, 841.13], [-38.5649, 601.89], [76.678, 1145.99], [63.8541, 597.449], [-114.207, 722.512]
[,], [,], [-103.46, 205.016], [-103.595, 460.254], [,], [72.0097, 239.973], [71.9793, 414.574], [,], [-38.379, 602.003], [-38.379, 1005.52], [78.2726, 533.76], [-38.379, 1393.52], [78.2282, 841.216], [-38.379, 602.003], [76.9348, 1145.17], [64.6765, 596.652], [-113.107, 721.908]
[,], [,], [-103.46, 205.016], [-103.595, 460.254], [,], [72.0097, 239.973], [71.9793, 414.574], [,], [-38.379, 602.003], [-38.379, 1005.52], [78.2726, 533.76], [-38.379, 1393.52], [78.2282, 841.216], [-38.379, 602.003], [76.9348, 1145.17], [64.6765, 596.652], [-113.107, 721.908]
[,], [,], [-103.459, 205.009], [-103.567, 460.276], [,], [71.992, 239.983], [71.9678, 414.569], [,], [-38.2993, 602.061], [-38.2993, 1005.63], [78.3211, 533.794], [-38.2993, 1393.68], [78.2828, 841.254], [-38.2993, 602.061], [77.121, 1144.38], [65.4399, 595.917], [-112.119, 721.323]
[,], [,], [-103.459, 205.009], [-103.567, 460.276], [,], [71.992, 239.983], [71.9678, 414.569], [,], [-38.2993, 602.061], [-38.2993, 1005.63], [78.3211, 533.794], [-38.2993, 1393.68], [78.2828, 841.254], [-38.2993, 602.061], [77.121, 1144.38], [65.4399, 595.917], [-112.119, 721.323]
[,], [,], [-103.455, 205.005], [-103.542, 460.286], [,], [72.0073, 239.982], [71.988, 414.558], [,], [-38.289, 602.093], [-38.289, 1005.68], [78.3387, 533.812], [-38.289, 1393.75], [78.306, 841.269], [-38.289, 602.093], [77.2619, 1143.65], [66.1495, 595.243], [-111.231, 720.774]
[,], [,], [-103.455, 205.005], [-103.542, 460.286], [,], [72.0073, 239.982], [71.988, 414.558], [,], [-38.289, 602.093], [-38.289, 1005.68], [78.3387, 533.812], [-38.289, 1393.75], [78.306, 841.269], [-38.289, 602.093], [77.2619, 1143.65], [66.1495, 595.243], [-111.231, 720.774]
[,], [,], [-103.454, 205.003], [-103.523, 460.292], [,], [72.0149, 239.982], [71.9995, 414.548], [,], [-38.2839, 602.109], [-38.2839, 1005.71], [78.3475, 533.822], [-38.2839, 1393.79], [78.3197, 841.274], [-38.2839, 602.109], [77.3812, 1142.97], [66.7745, 594.633], [-110.437, 720.27]
[,], [,], [-103.454, 205.003], [-103.523, 460.292], [,], [72.0149, 239.982], [71.9995, 414.548], [,], [-38.2839, 602.109], [-38.2839, 1005.71], [78.3475, 533.822], [-38.2839, 1393.79], [78.3197, 841.274], [-38.2839, 602.109], [77.3812, 1142.97], [66.7745, 594.633], [-110.437, 720.27]
[,], [,], [-103.453, 205.002], [-103.509, 460.295], [,], [72.0187, 239.982], [72.0064, 414.539], [,], [-38.2813, 602.117], [-38.2813, 1005.72], [78.3518, 533.826], [-38.2813, 1393.81], [78.3283, 841.273], [-38.2813, 602.117], [77.4848, 1142.36], [67.3278, 594.08], [-109.726, 719.812]
[,], [,], [-103.453, 205.002], [-103.509, 460.295], [,], [72.0187, 239.982], [72.0064, 414.539], [,], [-38.2813, 602.117], [-38.2813, 1005.72], [78.3518, 533.826], [-38.2813, 1393.81], [78.3283, 841.273], [-38.2813, 602.117], [77.4848, 1142.36], [67.3278, 594.08], [-109.726, 719.812]
[,], [,], [-103.452, 205.001], [-103.497, 460.297], [,], [72.0207, 239.982], [72.0109, 414.533], [,], [-38.28, 602.121], [-38.28, 1005.73], [78.354, 533.829], [-38.28, 1393.81], [78.3343, 841.271], [-38.28, 602.121], [77.5759, 1141.81], [67.8194, 593.581], [-109.089, 719.396]
[,], [,], [-103.452, 205.001], [-103.497, 460.297], [,], [72.0207, 239.982], [72.0109, 414.533], [,], [-38.28, 602.121], [-38.28, 1005.73], [78.354, 533.829], [-38.28, 1393.81], [78.3343, 841.271], [-38.28, 602.121], [77.5759, 1141.81], [67.8194, 593.581], [-109.089, 719.396]
[,], [,], [-103.452, 205.001], [-103.488, 460.298], [,], [72.0216, 239.982], [72.0139, 414.527], [,], [-38.2794, 602.123], [-38.2794, 1005.73], [78.3551, 533.83], [-38.2794, 1393.82], [78.3387, 841.268], [-38.2794, 602.123], [77.6567, 1141.31], [68.2572, 593.131], [-108.517, 719.02]
[,], [,], [-103.452, 205.001], [-103.488, 460.298], [,], [72.0216, 239.982], [72.0139, 414.527], [,], [-38.2794, 602.123], [-38.2794, 1005.73], [78.3551, 533.83], [-38.2794, 1393.82], [78.3387, 841.268], [-38.2794, 602.123], [77.6567, 1141.31], [68.2572, 593.131], [-108.517, 719.02]
[,], [,], [-103.452, 205.001], [-103.481, 460.299], [,], [72.0221, 239.982], [72.0159, 414.522], [,], [-38.279, 602.124], [-38.279, 1005.73], [78.3557, 533.83], [-38.279, 1393.82], [78.342, 841.266], [-38.279, 602.124], [77.7287, 1140.86], [68.6476, 592.724], [-108.004, 718.68]
[,], [,], [-103.452, 205.001], [-103.481, 460.299], [,], [72.0221, 239.982], [72.0159, 414.522], [,], [-38.279, 602.124], [-38.279, 1005.73], [78.3557, 533.83], [-38.279, 1393.82], [78.342, 841.266], [-38.279, 602.124], [77.7287, 1140.86], [68.6476, 592.724], [-108.004, 718.68]
[,], [,], [-103.452, 205.001], [-103.475, 460.3], [,], [72.0223, 239.982], [72.0174, 414.519], [,], [-38.279, 602.124], [-38.279, 1005.74], [78.356, 533.831], [-38.279, 1393.82], [78.3446, 841.263], [-38.279, 602.124], [77.7931, 1140.46], [68.9962, 592.358], [-107.544, 718.374]
[,], [,], [-103.452, 205.001], [-103.475, 460.3], [,], [72.0223, 239.982], [72.0174, 414.519], [,], [-38.279, 602.124], [-38.279, 1005.74], [78.356, 533.831], [-38.279, 1393.82], [78.3446, 841.263], [-38.279, 602.124], [77.7931, 1140.46], [68.9962, 592.358], [-107.544, 718.374]
[,], [,], [-103.452, 205.001], [-103.47, 460.3], [,], [72.0224, 239.982], [72.0186, 414.516], [,], [-38.2789, 602.125], [-38.2789, 1005.74], [78.3561, 533.831], [-38.2789, 1393.82], [78.3467, 841.261], [-38.2789, 602.125], [77.8507, 1140.1], [69.3078, 592.027], [-107.131, 718.098]
[,], [,], [-103.452, 205.001], [-103.47, 460.3], [,], [72.0224, 239.982], [72.0186, 414.516], [,], [-38.2789, 602.125], [-38.2789, 1005.74], [78.3561, 533.831], [-38.2789, 1393.82], [78.3467, 841.261], [-38.2789, 602.125], [77.8507, 1140.1], [69.3078, 592.027], [-107.131, 718.098]
[,], [,], [-103.452, 205.001], [-103.467, 460.301], [,], [72.0225, 239.982], [72.0195, 414.513], [,], [-38.2789, 602.125], [-38.2789, 1005.74], [78.3561, 533.831], [-38.2789, 1393.82], [78.3484, 841.26], [-38.2789, 602.125], [77.9023, 1139.77], [69.5865, 591.729], [-106.76, 717.85]
[,], [,], [-103.452, 205.001], [-103.467, 460.301], [,], [72.0225, 239.982], [72.0195, 414.513], [,], [-38.2789, 602.125], [-38.2789, 1005.74], [78.3561, 533.831], [-38.2789, 1393.82], [78.3484, 841.26], [-38.2789, 602.125], [77.9023, 1139.77], [69.5865, 591.729], [-106.76, 717.85]
[,], [,], [-103.452, 205.001], [-103.464, 460.301], [,], [72.0225, 239.982], [72.0202, 414.511], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3499, 841.258], [-38.2788, 602.125], [77.9485, 1139.48], [69.8359, 591.461], [-106.426, 717.626]
[,], [,], [-103.452, 205.001], [-103.464, 460.301], [,], [72.0225, 239.982], [72.0202, 414.511], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3499, 841.258], [-38.2788, 602.125], [77.9485, 1139.48], [69.8359, 591.461], [-106.426, 717.626]
[,], [,], [-103.452, 205.001], [-103.461, 460.301], [,], [72.0225, 239.982], [72.0207, 414.51], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3511, 841.257], [-38.2788, 602.125], [77.9901, 1139.21], [70.0592, 591.218], [-106.127, 717.424]
[,], [,], [-103.452, 205.001], [-103.461, 460.301], [,], [72.0225, 239.982], [72.0207, 414.51], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3511, 841.257], [-38.2788, 602.125], [77.9901, 1139.21], [70.0592, 591.218], [-106.127, 717.424]
[,], [,], [-103.452, 205.001], [-103.46, 460.301], [,], [72.0225, 239.982], [72.0211, 414.509], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3521, 841.257], [-38.2788, 602.125], [78.0273, 1138.98], [70.2593, 591], [-105.858, 717.242]
[,], [,], [-103.452, 205.001], [-103.46, 460.301], [,], [72.0225, 239.982], [72.0211, 414.509], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3521, 841.257], [-38.2788, 602.125], [78.0273, 1138.98], [70.2593, 591], [-105.858, 717.242]
[,], [,], [-103.452, 205.001], [-103.458, 460.301], [,], [72.0225, 239.982], [72.0214, 414.508], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3528, 841.256], [-38.2788, 602.125], [78.0607, 1138.76], [70.4386, 590.804], [-105.616, 717.079]
[,], [,], [-103.452, 205.001], [-103.458, 460.301], [,], [72.0225, 239.982], [72.0214, 414.508], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3528, 841.256], [-38.2788, 602.125], [78.0607, 1138.76], [70.4386, 590.804], [-105.616, 717.079]
[,], [,], [-103.452, 205.001], [-103.457, 460.301], [,], [72.0225, 239.982], [72.0217, 414.507], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3535, 841.256], [-38.2788, 602.125], [78.0906, 1138.57], [70.5994, 590.627], [-105.398, 716.931]
[,], [,], [-103.452, 205.001], [-103.457, 460.301], [,], [72.0225, 239.982], [72.0217, 414.507], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3535, 841.256], [-38.2788, 602.125], [78.0906, 1138.57], [70.5994, 590.627], [-105.398, 716.931]
[,], [,], [-103.452, 205.001], [-103.456, 460.301], [,], [72.0225, 239.982], [72.0219, 414.506], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.354, 841.255], [-38.2788, 602.125], [78.1175, 1138.4], [70.7437, 590.467], [-105.203, 716.799]
[,], [,], [-103.452, 205.001], [-103.456, 460.301], [,], [72.0225, 239.982], [72.0219, 414.506], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.354, 841.255], [-38.2788, 602.125], [78.1175, 1138.4], [70.7437, 590.467], [-105.203, 716.799]
[,], [,], [-103.452, 205.001], [-103.455, 460.301], [,], [72.0225, 239.982], [72.022, 414.506], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3545, 841.255], [-38.2788, 602.125], [78.1417, 1138.24], [70.8732, 590.323], [-105.027, 716.679]
[,], [,], [-103.452, 205.001], [-103.455, 460.301], [,], [72.0225, 239.982], [72.022, 414.506], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3545, 841.255], [-38.2788, 602.125], [78.1417, 1138.24], [70.8732, 590.323], [-105.027, 716.679]
[,], [,], [-103.452, 205.001], [-103.454, 460.301], [,], [72.0225, 239.982], [72.0221, 414.505], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3548, 841.255], [-38.2788, 602.125], [78.1634, 1138.11], [70.9894, 590.194], [-104.869, 716.572]
[,], [,], [-103.452, 205.001], [-103.454, 460.301], [,], [72.0225, 239.982], [72.0221, 414.505], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3548, 841.255], [-38.2788, 602.125], [78.1634, 1138.11], [70.9894, 590.194], [-104.869, 716.572]
[,], [,], [-103.452, 205.001], [-103.454, 460.301], [,], [72.0225, 239.982], [72.0222, 414.505], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3551, 841.255], [-38.2788, 602.125], [78.1828, 1137.98], [71.0938, 590.078], [-104.727, 716.475]
[,], [,], [-103.452, 205.001], [-103.454, 460.301], [,], [72.0225, 239.982], [72.0222, 414.505], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3551, 841.255], [-38.2788, 602.125], [78.1828, 1137.98], [71.0938, 590.078], [-104.727, 716.475]
[,], [,], [-103.452, 205.001], [-103.454, 460.301], [,], [72.0225, 239.982], [72.0223, 414.505], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3553, 841.255], [-38.2788, 602.125], [78.2003, 1137.87], [71.1875, 589.973], [-104.599, 716.388]
[,], [,], [-103.452, 205.001], [-103.454, 460.301], [,], [72.0225, 239.982], [72.0223, 414.505], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3553, 841.255], [-38.2788, 602.125], [78.2003, 1137.87], [71.1875, 589.973], [-104.599, 716.388]
[,], [,], [-103.452, 205.001], [-103.453, 460.301], [,], [72.0225, 239.982], [72.0223, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3555, 841.255], [-38.2788, 602.125], [78.216, 1137.77], [71.2717, 589.878], [-104.484, 716.309]
[,], [,], [-103.452, 205.001], [-103.453, 460.301], [,], [72.0225, 239.982], [72.0223, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3555, 841.255], [-38.2788, 602.125], [78.216, 1137.77], [71.2717, 589.878], [-104.484, 716.309]
[,], [,], [-103.452, 205.001], [-103.453, 460.301], [,], [72.0225, 239.982], [72.0224, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3557, 841.254], [-38.2788, 602.125], [78.2301, 1137.67], [71.3474, 589.793], [-104.381, 716.239]
[,], [,], [-103.452, 205.001], [-103.453, 460.301], [,], [72.0225, 239.982], [72.0224, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3557, 841.254], [-38.2788, 602.125], [78.2301, 1137.67], [71.3474, 589.793], [-104.381, 716.239]
[,], [,], [-103.452, 205.001], [-103.453, 460.301], [,], [72.0225, 239.982], [72.0224, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3558, 841.254], [-38.2788, 602.125], [78.2428, 1137.59], [71.4154, 589.716], [-104.288, 716.175]
[,], [,], [-103.452, 205.001], [-103.453, 460.301], [,], [72.0225, 239.982], [72.0224, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3558, 841.254], [-38.2788, 602.125], [78.2428, 1137.59], [71.4154, 589.716], [-104.288, 716.175]
[,], [,], [-103.452, 205.001], [-103.453, 460.302], [,], [72.0225, 239.982], [72.0224, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3559, 841.254], [-38.2788, 602.125], [78.2542, 1137.52], [71.4764, 589.647], [-104.204, 716.118]
[,], [,], [-103.452, 205.001], [-103.453, 460.302], [,], [72.0225, 239.982], [72.0224, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3559, 841.254], [-38.2788, 602.125], [78.2542, 1137.52], [71.4764, 589.647], [-104.204, 716.118]
[,], [,], [-103.452, 205.001], [-103.453, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.356, 841.254], [-38.2788, 602.125], [78.2645, 1137.45], [71.5313, 589.585], [-104.129, 716.066]
[,], [,], [-103.452, 205.001], [-103.453, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.356, 841.254], [-38.2788, 602.125], [78.2645, 1137.45], [71.5313, 589.585], [-104.129, 716.066]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.356, 841.254], [-38.2788, 602.125], [78.2737, 1137.39], [71.5806, 589.529], [-104.061, 716.02]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.356, 841.254], [-38.2788, 602.125], [78.2737, 1137.39], [71.5806, 589.529], [-104.061, 716.02]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3561, 841.254], [-38.2788, 602.125], [78.282, 1137.34], [71.625, 589.479], [-104, 715.978]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3561, 841.254], [-38.2788, 602.125], [78.282, 1137.34], [71.625, 589.479], [-104, 715.978]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3561, 841.254], [-38.2788, 602.125], [78.2894, 1137.29], [71.6649, 589.434], [-103.945, 715.941]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3561, 841.254], [-38.2788, 602.125], [78.2894, 1137.29], [71.6649, 589.434], [-103.945, 715.941]
[,], [,], [-103.452, 205.001], [-103.452, 460.302], [,], [72.0225, 239.982], [72.0225, 414.504], [,], [-38.2788, 602.125], [-38.2788, 1005.74], [78.3562, 533.831], [-38.2788, 1393.82], [78.3561, 841.254], [-38.2788, 602.125], [78.2962, 1137.25], [71.7007, 589.393], [-103.896, 715.907]
